ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-03-04 15:10:00,ATM-2,PE,24350.0,24465.95,265.6,269.35,261.3,265.35,26.59627,917410,2432885
2026-03-04 15:15:00,ATM-2,PE,24350.0,24456.9,266.5,270.8,260.95,269.1,26.597648,1079065,2314390
2026-03-04 15:20:00,ATM-2,PE,24350.0,24470.45,269.75,271.25,261.0,263.4,26.604128,588835,2081625
2026-03-04 15:25:00,ATM-2,PE,24350.0,24473.95,264.35,282.95,253.9,255.1,26.061883,1007565,1877785
2026-03-05 09:15:00,ATM-2,PE,24500.0,24586.8,298.55,298.55,187.7,212.0,22.451279,5342090,4739410
2026-03-05 09:20:00,ATM-2,PE,24500.0,24608.3,193.6,221.65,190.5,192.85,21.585635,2955745,5322265
2026-03-05 09:25:00,ATM-2,PE,24450.0,24568.45,192.0,205.15,186.4,191.45,21.864661,1923610,1499550
2026-03-05 09:30:00,ATM-2,PE,24450.0,24566.3,190.85,216.3,184.4,191.45,21.796542,1840800,1602250
2026-03-05 09:35:00,ATM-2,PE,24450.0,24533.3,191.6,206.5,186.7,206.5,21.92596,1097785,1680770
2026-03-05 09:40:00,ATM-2,PE,24500.0,24596.3,206.05,226.15,194.3,196.2,21.475767,3526250,6459440
2026-03-05 09:45:00,ATM-2,PE,24500.0,24604.55,195.2,201.8,191.05,197.6,21.891105,2397135,6719505
2026-03-05 09:50:00,ATM-2,PE,24550.0,24648.85,197.4,210.65,191.65,194.95,21.429811,1661335,2528760
2026-03-05 09:55:00,ATM-2,PE,24550.0,24628.25,194.85,201.2,192.0,199.7,21.108759,968045,2522715
2026-03-05 10:00:00,ATM-2,PE,24500.0,24623.25,199.85,201.3,180.65,183.6,21.354813,913445,7188090
2026-03-05 10:05:00,ATM-2,PE,24550.0,24629.45,201.55,202.0,189.9,197.6,20.985257,598000,2529020
2026-03-05 10:10:00,ATM-2,PE,24500.0,24597.05,180.55,194.2,179.8,194.05,21.354441,1743170,7235085
2026-03-05 10:15:00,ATM-2,PE,24500.0,24594.3,193.9,194.05,187.5,193.75,21.237692,1085955,7133035
2026-03-05 10:20:00,ATM-2,PE,24500.0,24582.6,194.15,199.5,190.8,197.05,21.109002,1771510,7259590
2026-03-05 10:25:00,ATM-2,PE,24450.0,24563.7,179.65,201.0,177.6,187.75,21.454769,1163630,1671735
2026-03-05 10:30:00,ATM-2,PE,24450.0,24559.95,188.25,194.65,181.65,189.95,21.519934,578045,1664650
