ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 14:35:00,ATM-2,CE,24150.0,24233.75,171.1,172.4,168.75,170.25,10.440959,204555,2027155
2026-08-21 14:40:00,ATM-2,CE,24150.0,24234.85,170.2,171.85,169.45,171.35,10.486849,135850,2020005
2026-08-21 14:45:00,ATM-2,CE,24150.0,24238.0,171.5,176.65,171.35,172.85,10.428214,441675,1909180
2026-08-21 14:50:00,ATM-2,CE,24150.0,24239.0,172.5,174.8,171.15,171.6,10.225675,216385,1905670
2026-08-21 14:55:00,ATM-2,CE,24150.0,24236.3,172.1,173.5,169.6,170.8,10.341629,182910,1916525
2026-08-21 15:00:00,ATM-2,CE,24150.0,24234.7,170.6,175.7,169.2,170.0,10.376625,343655,1866020
2026-08-21 15:05:00,ATM-2,CE,24150.0,24234.0,171.25,173.6,169.1,171.65,10.610524,261820,1784835
2026-08-21 15:10:00,ATM-2,CE,24150.0,24234.75,171.25,172.1,167.3,170.0,10.385274,365820,1690390
2026-08-21 15:15:00,ATM-2,CE,24150.0,24234.75,170.45,172.4,169.3,170.25,10.418422,277745,1571245
2026-08-21 15:20:00,ATM-2,CE,24150.0,24234.75,170.2,171.5,165.0,169.9,10.386733,312975,1441180
2026-08-21 15:25:00,ATM-2,CE,24150.0,24252.0,170.3,170.95,166.3,169.3,8.998717,244530,1373840
2026-08-21 15:30:00,ATM-2,CE,24150.0,24252.0,169.5,172.1,167.45,167.75,8.824189,204295,1316315
2026-08-21 15:35:00,ATM-2,CE,24150.0,24252.0,167.9,168.55,163.15,163.15,8.287016,285545,1218880
2026-08-24 09:15:00,ATM-2,CE,24200.0,24303.4,168.0,175.0,147.0,155.9,15.648725,7166640,9291295
2026-08-24 09:20:00,ATM-2,CE,24200.0,24303.0,155.95,160.3,154.35,157.5,16.046313,2677740,9766445
2026-08-24 09:25:00,ATM-2,CE,24200.0,24287.15,157.65,159.25,148.0,148.4,16.381906,2757170,10113155
2026-08-24 09:30:00,ATM-2,CE,24200.0,24276.7,148.65,148.8,137.65,139.2,15.95732,4300855,11347570
2026-08-24 09:35:00,ATM-2,CE,24200.0,24283.1,139.75,143.0,135.0,139.65,15.264583,2991820,12171965
2026-08-24 09:40:00,ATM-2,CE,24200.0,24281.65,139.45,140.2,132.25,137.5,15.059407,2780440,12470640
2026-08-24 09:45:00,ATM-2,CE,24200.0,24281.35,136.65,139.0,133.65,136.7,14.96704,1359930,12682345
2026-08-24 09:50:00,ATM-2,CE,24150.0,24272.65,136.45,179.75,134.6,175.05,17.010949,966615,2172365
2026-08-24 09:55:00,ATM-2,CE,24150.0,24268.65,133.0,179.3,131.55,173.15,17.226932,1788475,2203045
2026-08-24 10:00:00,ATM-2,CE,24150.0,24269.5,172.8,175.55,170.35,171.6,16.81363,287560,2304705
2026-08-24 10:05:00,ATM-2,CE,24150.0,24270.3,172.2,174.95,169.7,173.4,17.095311,279045,2334215
2026-08-24 10:10:00,ATM-2,CE,24150.0,24273.05,173.5,174.95,171.5,173.85,16.811919,199095,2347865
2026-08-24 10:15:00,ATM-2,CE,24200.0,24278.2,174.0,177.75,132.35,136.8,15.535573,1536275,14179555
2026-08-24 10:20:00,ATM-2,CE,24200.0,24278.6,136.35,137.7,133.15,134.4,15.043415,1583725,14149005
2026-08-24 10:25:00,ATM-2,CE,24200.0,24277.7,133.95,135.55,131.6,134.75,15.251556,1067755,14130155
2026-08-24 10:30:00,ATM-2,CE,24200.0,24280.3,134.8,136.8,132.0,136.4,15.263426,1060085,14061905
2026-08-24 10:35:00,ATM-2,CE,24200.0,24280.25,136.45,140.35,135.0,135.4,15.098751,2082080,13795730
2026-08-24 10:40:00,ATM-2,CE,24200.0,24279.7,135.25,137.2,133.0,137.2,15.547495,1010620,13881465
2026-08-24 10:45:00,ATM-2,CE,24150.0,24270.6,136.95,175.75,133.4,171.95,16.971688,766480,2272660
2026-08-24 10:50:00,ATM-2,CE,24150.0,24269.2,172.05,173.35,162.4,168.3,16.44103,747500,2280460
2026-08-24 10:55:00,ATM-2,CE,24150.0,24243.25,168.8,170.2,142.25,143.15,15.023594,738140,2301455
2026-08-24 11:00:00,ATM-2,CE,24150.0,24230.95,142.6,155.25,129.3,133.0,14.687008,1895270,2657915
2026-08-24 11:05:00,ATM-2,CE,24100.0,24221.65,172.9,173.25,123.5,163.65,15.171875,1409590,3902470
