ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 15:15:00,ATM-1,PE,22.0,22.55,0.01,0.01,0.01,0.01,0.0,0,20899200
2026-08-25 15:20:00,ATM-1,PE,22.0,22.55,0.01,0.01,0.01,0.01,0.0,155500,20899200
2026-08-25 15:25:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18504500
2026-08-25 15:30:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18504500
2026-08-25 15:35:00,ATM-1,PE,21.0,22.5,0.01,0.01,0.01,0.01,0.0,0,18504500
2026-08-26 09:15:00,ATM-1,PE,22.0,22.73,0.22,0.24,0.22,0.24,21.84672,1772700,26435000
2026-08-26 09:20:00,ATM-1,PE,22.0,22.69,0.24,0.25,0.24,0.24,21.389795,777500,26528300
2026-08-26 09:25:00,ATM-1,PE,22.0,22.7,0.24,0.24,0.24,0.24,21.505513,186600,26435000
2026-08-26 09:30:00,ATM-1,PE,22.0,22.7,0.24,0.24,0.24,0.24,21.506345,715300,26901500
2026-08-26 09:35:00,ATM-1,PE,22.0,22.68,0.24,0.24,0.23,0.23,20.831472,466500,27399100
2026-08-26 09:40:00,ATM-1,PE,22.0,22.67,0.24,0.24,0.23,0.24,21.16237,995200,27834500
2026-08-26 09:45:00,ATM-1,PE,22.0,22.68,0.24,0.24,0.23,0.23,20.83307,1057400,27990000
2026-08-26 09:50:00,ATM-1,PE,22.0,22.67,0.23,0.23,0.23,0.23,20.7192,124400,27990000
2026-08-26 09:55:00,ATM-1,PE,22.0,22.68,0.23,0.23,0.22,0.22,20.385257,31100,28083300
2026-08-26 10:00:00,ATM-1,PE,22.0,22.66,0.22,0.23,0.22,0.23,20.605799,62200,28114400
2026-08-26 10:05:00,ATM-1,PE,22.0,22.64,0.23,0.23,0.23,0.23,20.375666,466500,28176600
2026-08-26 10:10:00,ATM-1,PE,22.0,22.64,0.23,0.23,0.22,0.22,19.930558,155500,28145500
2026-08-26 10:15:00,ATM-1,PE,22.0,22.61,0.22,0.23,0.22,0.23,20.028413,342100,28145500
2026-08-26 10:20:00,ATM-1,PE,22.0,22.61,0.23,0.24,0.23,0.23,20.029169,93300,28269900
2026-08-26 10:25:00,ATM-1,PE,22.0,22.65,0.23,0.23,0.22,0.22,20.047562,124400,28301000
2026-08-26 10:30:00,ATM-1,PE,22.0,22.63,0.22,0.22,0.22,0.22,19.818514,622000,28238800
2026-08-26 10:35:00,ATM-1,PE,22.0,22.63,0.23,0.23,0.22,0.23,20.264344,31100,28176600
2026-08-26 10:40:00,ATM-1,PE,22.0,22.61,0.23,0.23,0.23,0.23,20.032191,435400,28269900
2026-08-26 10:45:00,ATM-1,PE,22.0,22.6,0.23,0.23,0.23,0.23,19.915989,155500,28363200
2026-08-26 10:50:00,ATM-1,PE,22.0,22.58,0.23,0.24,0.23,0.24,20.119038,870800,29016300
2026-08-26 10:55:00,ATM-1,PE,22.0,22.6,0.24,0.24,0.24,0.24,20.356486,0,29016300
2026-08-26 11:00:00,ATM-1,PE,22.0,22.6,0.24,0.24,0.24,0.24,20.357256,0,29078500
2026-08-26 11:05:00,ATM-1,PE,22.0,22.6,0.24,0.24,0.24,0.24,20.358026,93300,29047400
2026-08-26 11:10:00,ATM-1,PE,22.0,22.59,0.24,0.24,0.23,0.23,19.802415,62200,29078500
2026-08-26 11:15:00,ATM-1,PE,22.0,22.57,0.23,0.23,0.23,0.23,19.567486,0,29078500
2026-08-26 11:20:00,ATM-1,PE,22.0,22.56,0.23,0.25,0.23,0.25,20.318006,528700,29482800
2026-08-26 11:25:00,ATM-1,PE,22.0,22.57,0.25,0.25,0.24,0.24,20.005439,373200,29482800
2026-08-26 11:30:00,ATM-1,PE,22.0,22.57,0.24,0.24,0.24,0.24,20.00619,0,29576100
2026-08-26 11:35:00,ATM-1,PE,22.0,22.58,0.24,0.24,0.24,0.24,20.125852,435400,29607200
2026-08-26 11:40:00,ATM-1,PE,22.0,22.54,0.24,0.26,0.24,0.26,20.507982,279900,29949300
2026-08-26 11:45:00,ATM-1,PE,22.0,22.53,0.26,0.26,0.26,0.26,20.386752,31100,30042600
2026-08-26 11:50:00,ATM-1,PE,22.0,22.51,0.26,0.26,0.26,0.26,20.142388,0,30042600
2026-08-26 11:55:00,ATM-1,PE,22.0,22.51,0.26,0.26,0.26,0.26,20.143138,0,30042600
2026-08-26 12:00:00,ATM-1,PE,22.0,22.51,0.26,0.26,0.26,0.26,20.143888,0,30042600
2026-08-26 12:05:00,ATM-1,PE,21.0,22.49,0.26,0.26,0.09,0.09,22.076932,0,14274900
2026-08-26 12:10:00,ATM-1,PE,21.0,22.5,0.1,0.1,0.09,0.1,22.888132,62200,14306000
2026-08-26 12:15:00,ATM-1,PE,21.0,22.5,0.26,0.26,0.1,0.1,22.8891,31100,14306000
2026-08-26 12:20:00,ATM-1,PE,21.0,22.49,0.1,0.1,0.1,0.1,22.801921,31100,14306000
2026-08-26 12:25:00,ATM-1,PE,21.0,22.49,0.1,0.1,0.1,0.1,22.802885,0,14306000
2026-08-26 12:30:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.1,0.1,22.715557,0,14306000
2026-08-26 12:35:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.1,0.1,22.716517,0,14306000
2026-08-26 12:40:00,ATM-1,PE,21.0,22.49,0.1,0.1,0.1,0.1,22.805779,31100,14274900
2026-08-26 12:45:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.1,0.1,22.718437,0,14274900
2026-08-26 12:50:00,ATM-1,PE,21.0,22.49,0.1,0.1,0.1,0.1,22.807709,0,14274900
2026-08-26 12:55:00,ATM-1,PE,21.0,22.5,0.1,0.1,0.1,0.1,22.896856,0,14274900
2026-08-26 13:00:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.1,0.1,22.721319,0,14274900
2026-08-26 13:05:00,ATM-1,PE,21.0,22.5,0.1,0.1,0.1,0.1,22.898796,124400,14306000
2026-08-26 13:10:00,ATM-1,PE,21.0,22.49,0.1,0.1,0.1,0.1,22.811571,0,14430400
2026-08-26 13:15:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.09,0.09,22.003172,217700,14399300
2026-08-26 13:20:00,ATM-1,PE,21.0,22.47,0.09,0.09,0.09,0.09,21.917159,0,14399300
2026-08-26 13:25:00,ATM-1,PE,21.0,22.47,0.09,0.09,0.09,0.09,21.918082,0,14399300
2026-08-26 13:30:00,ATM-1,PE,21.0,22.47,0.09,0.09,0.09,0.09,21.919007,0,14399300
2026-08-26 13:35:00,ATM-1,PE,21.0,22.48,0.09,0.09,0.09,0.09,22.006886,0,14399300
2026-08-26 13:40:00,ATM-1,PE,21.0,22.47,0.1,0.1,0.09,0.1,22.640516,186600,14368200
2026-08-26 13:45:00,ATM-1,PE,21.0,22.47,0.1,0.1,0.1,0.1,22.641473,0,14368200
2026-08-26 13:50:00,ATM-1,PE,21.0,22.46,0.1,0.1,0.1,0.1,22.55379,0,14368200
2026-08-26 13:55:00,ATM-1,PE,21.0,22.47,0.09,0.1,0.09,0.09,21.923629,186600,14492600
2026-08-26 14:00:00,ATM-1,PE,21.0,22.46,0.09,0.1,0.09,0.1,22.555696,93300,14306000
2026-08-26 14:05:00,ATM-1,PE,21.0,22.46,0.1,0.1,0.09,0.09,21.838363,124400,14337100
2026-08-26 14:10:00,ATM-1,PE,21.0,22.47,0.09,0.1,0.09,0.1,22.646262,186600,14399300
2026-08-26 14:15:00,ATM-1,PE,21.0,22.48,0.1,0.1,0.1,0.1,22.735749,93300,14492600
2026-08-26 14:20:00,ATM-1,PE,21.0,22.47,0.1,0.1,0.1,0.1,22.64818,0,14492600
2026-08-26 14:25:00,ATM-1,PE,21.0,22.45,0.1,0.1,0.1,0.1,22.471653,0,14492600
2026-08-26 14:30:00,ATM-1,PE,21.0,22.47,0.1,0.1,0.1,0.1,22.650097,0,14492600
2026-08-26 14:35:00,ATM-1,PE,21.0,22.47,0.1,0.1,0.1,0.1,22.651056,155500,14585900
2026-08-26 14:40:00,ATM-1,PE,21.0,22.45,0.1,0.1,0.1,0.1,22.474501,2612400,15829900
2026-08-26 14:45:00,ATM-1,PE,21.0,22.43,0.1,0.1,0.1,0.1,22.297373,186600,15829900
2026-08-26 14:50:00,ATM-1,PE,21.0,22.43,0.1,0.1,0.1,0.1,22.298313,0,15829900
2026-08-26 14:55:00,ATM-1,PE,21.0,22.42,0.1,0.1,0.1,0.1,22.209995,0,15829900
2026-08-26 15:00:00,ATM-1,PE,21.0,22.4,0.1,0.1,0.1,0.1,22.031978,31100,15829900
2026-08-26 15:05:00,ATM-1,PE,21.0,22.37,0.1,0.11,0.1,0.11,22.441843,62200,15829900
