date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2016-09-26,19764.6,19604.7,1.1277738987887511,-0.8090221911903006,0.4793924491262156,-0.7207330277364421,-0.21327938069988228,-0.1305729397783395,-0.23234603253864394,0.3185175936378022,0.286138356311103,126.72919400393766,0.6411928093861635,0.007825269874378,False,False,-0.38552907070380504,0.7113881703979998,low,1.1009766177630602,True,False,True,True
2016-09-27,19685.45,19553.15,1.0921772171832496,-0.6720699806202046,0.4792880020522882,-0.7800177288301735,0.049662347237067195,0.25986419338204225,-0.19535389699103511,0.3404686692026889,0.32220081627626806,124.98215869704836,0.6348961222478956,0.007919885204834552,False,False,0.24611445214668404,0.7199895640758682,low,1.1186072734098749,True,False,True,False
2016-09-28,19574.0,19660.8,0.9693981812608563,0.44344538673750655,0.42760805149688735,0.4776744661285415,-0.027710690224991286,0.2948340283356998,-0.03660536116019131,0.5409940256768855,0.33232589872094803,125.18648384566222,0.639554939438348,0.007899062078231345,False,False,-0.05702406006193872,0.7180965525664859,low,1.1153588857042398,True,False,False,False
2016-09-29,19761.0,19233.05,3.7019887657507176,-2.6716765345883298,0.5652547947978378,-3.356611507514795,0.6280861046094488,0.2666103184975954,-0.022630319425653855,0.8419862077632347,0.4760898544599837,129.19498563056823,0.6537876910610203,0.007942488233944448,True,True,0.5162556966145759,0.7220443849040407,low,1.124493735084313,True,True,True,False
2016-09-30,19180.75,19323.2,1.2645490921887792,0.7426716890632568,1.0067385269084814,0.5654106330565734,0.1511208344565862,0.35558626278575645,0.37983398500927024,0.5072786844451931,0.508314328905616,146.63522341035969,0.7644916043969067,0.00952393505276151,False,False,-0.6085878214843632,0.8658122775237735,mid,1.2474646115212737,True,False,False,True
2016-10-03,19419.1,19595.1,1.2667940326791665,0.9063241859818438,0.8646126751497313,0.7085807272221745,0.18919347333650194,0.14285166681573536,0.2268617626673075,0.2937612173833046,0.2287159960645516,148.7417367020571,0.7659558718069175,0.00955395991826611,False,False,0.3744203858573991,0.8685418107514645,mid,1.252858374157293,True,False,True,True
2016-10-04,19614.8,19708.05,1.0986601953626853,0.4754063258356034,0.5679384954218133,0.5256235087790939,-0.1280562331688495,0.24025919487717928,0.6593861574910598,1.0503146886838972,0.40823702180403465,151.13254054242134,0.7705025824500955,0.00963093595654484,False,False,0.2380697215120131,0.8755396324131671,mid,1.268334480329027,True,False,False,False
2016-10-05,19780.85,19501.8,1.6151985379799152,-1.4107078310588217,1.0929762876721532,-0.9117403953823988,-0.43366240657125577,-0.359442251824027,-0.27084344737716703,0.6043213183337196,0.5067420950786025,154.2897722325397,0.7799956636471117,0.009722994657090572,False,False,0.4731569079640119,0.883908605190052,mid,1.2920151592085918,True,True,True,True
2016-10-06,19452.2,19415.95,1.2530716320004935,-0.18635424270776468,0.724339663379985,-0.15628052353976463,-0.007208394690494391,0.4188340899924592,0.01596514448456432,0.5805332152529632,0.5023423684292245,151.2100326005493,0.7773415480025361,0.009412437163862647,True,False,0.0858895076351951,0.8556761058056951,mid,1.2555136573916639,True,False,False,True
2016-10-07,19372.5,19403.0,0.6963479158601185,0.15743966963479572,0.44367015098722795,0.08568847593237727,0.05570139923980477,0.057249546129733986,-0.010050587959375967,0.312288863330443,0.19676307971613227,148.3465087802615,0.7657582076668551,0.009484705155697467,False,False,-0.09219224400558446,0.8622459232452241,mid,1.269419210147913,False,False,False,True
2016-10-10,19477.9,19393.35,0.7285179613818813,-0.4340817028529953,0.38376827070680103,-0.4985137001422224,0.023476843061165376,0.008512306731933705,-0.06134890255062864,0.19968215966317554,0.18494920990317731,148.53633167379303,0.7625890453991089,0.009484544889925626,False,False,0.44580734937895716,0.8622313536296022,mid,1.269404649158909,False,False,False,False
2016-10-13,19233.0,18975.4,2.4473561066916276,-1.3393646337024778,1.0479384391410558,-1.7313991576977106,0.3579365079365182,0.23833997003577245,0.3258216285263238,0.6187830687830727,0.3350499800502652,146.84460156637124,0.7635033617551668,0.009421271219867841,True,False,-0.504296575888119,0.8564792018061673,mid,1.2539139826075725,True,True,True,False
2016-10-14,18993.3,19033.0,0.6523352971837515,0.2090210758530775,0.542559744752093,0.19796454539233732,0.06778449784297091,0.11855161989879903,0.24345244518371167,0.22883836287300793,0.22106854176249863,152.56346060937904,0.8032488330589158,0.010059316011884187,False,False,0.21765022081221552,0.9144832738076534,mid,1.344240895364095,False,False,False,True
2016-10-17,19108.5,19082.05,1.2429023732893738,-0.13842007483580998,1.000863490069864,-0.3142580526990568,0.2092033735028309,0.2876499654557385,0.006286968685653704,0.4735293422824276,0.473900034412903,152.27114172734582,0.7968764776269505,0.009979712424396225,False,False,0.5427415541428005,0.9072465840360203,mid,1.3227988333169454,True,False,False,False
2016-10-18,19243.45,19466.4,1.8073682213948086,1.158576034962544,0.5077052191784776,0.9468156697473695,0.37090135980004657,0.10473730958604488,0.306872345734277,0.521990255152326,0.2366857829370526,157.50813257847585,0.8185025688141983,0.010016049637666882,False,False,0.4855348350937261,0.9105499670606256,mid,1.3301054830618952,True,True,True,True
2016-10-19,19502.75,19402.0,1.2734101601056187,-0.5165938136929449,0.8086039148325086,-0.1556190793605916,-0.3353464390624783,0.0420125831552598,-0.19388216901177202,0.5756866128469125,0.24949803984237012,153.11868271887397,0.7851132928375433,0.009839658936148016,False,False,0.5324559240537319,0.8945144487407287,mid,1.3104188651166124,True,False,False,True
2016-10-20,19503.8,19675.95,1.168490242927008,0.8826485095212222,1.0723551307950134,0.7101180282816699,0.1293127586891707,0.08702024365669914,0.3443842409771358,0.24615243632364106,0.2239117380639777,154.77320766949197,0.7935541159645402,0.009944827051363707,True,False,0.4736625090197011,0.9040751864876095,mid,1.3326356594748257,True,False,True,True
2016-10-21,19609.85,19698.05,1.1550317824970615,0.44977396563461447,0.6430441844277164,-0.09255552694180658,0.661759826865449,0.06977003795489711,0.648916516111897,0.829943292312572,0.2950638332420054,156.94051496047905,0.8003147140874565,0.01002042614395834,False,False,-0.20100681288577338,0.9109478312689401,mid,1.3506536123172255,True,False,False,False
2016-10-24,19803.4,19822.35,0.7268953816011429,0.0956906389811607,0.4547198965834113,0.3239342739125517,-0.3417633276372678,-0.19708903030684066,-0.3893937983755036,0.4421783259637056,0.2994140255812561,159.0951003268201,0.80337265483109,0.010068225957502182,False,False,0.3340432174758323,0.9152932688638347,mid,1.36126063820805,False,False,False,False
2016-10-25,19849.9,19833.55,1.011088217069089,-0.08236817313942435,0.9642365956503449,0.009571836633925912,-0.040046746390753896,0.046887879987189685,0.184275029218961,0.250355131524601,0.20292872790156571,162.194904493198,0.8171069098242207,0.009936754849069973,False,False,0.43057457869526417,0.903341349915452,mid,1.3319438339312761,True,False,False,False
2016-10-26,19576.0,19479.65,1.0615038823048593,-0.4921843073150689,0.5149162239476873,-0.42986309767062414,-0.058742500070529946,-0.028482060151024946,-0.4189169501619072,0.4117105354289101,0.16088515058284839,155.02693835117498,0.791923469305144,0.009843090133818346,False,False,-1.2698180608110898,0.8948263758016677,mid,1.3143538985112353,True,False,False,True
2016-10-27,19421.85,19509.15,1.4856978094259965,0.4494937402976795,1.0557696614895231,-0.34806159042520823,0.9401035948176872,0.29519423780848264,1.010299470549314,1.037239882713099,0.5711366774990118,153.1827600941324,0.7887135370427246,0.009826257426379915,True,True,-0.14194300205599975,0.8932961296709014,mid,1.3111035815292589,True,False,False,False
2016-10-28,19434.85,19570.75,1.1654322004028848,0.6992593202417297,0.7463396939003866,0.7000311296459838,-0.07587796166759198,-0.0730697202656061,0.13517907386972894,0.3144975448242181,0.31450638338099685,156.46506966931338,0.8050747480392871,0.009937578982851955,False,False,-0.006663539928719597,0.9034162711683595,mid,1.330574165411074,True,False,False,False
2016-11-01,19531.15,19452.0,0.8796205036569749,-0.4052500748803922,0.6625313921607167,-0.3676178822035747,-0.005909755464583721,0.0035975844789870592,-0.32808718257372194,0.3638353799073416,0.13002698188358872,157.43086022596617,0.8060501313336191,0.009983114933197675,False,False,0.040110879756771745,0.9075559030179703,mid,1.340078439734487,True,False,False,True
2016-11-02,19211.3,19243.85,0.7084372218433866,0.1694315324834772,0.44166714381639216,0.22851134488557356,-0.11191781960196989,0.07414383383457235,-0.046511386195202675,0.4777930117578628,0.23595949925597146,128.89655357487027,0.670941339601538,0.008390881505522186,False,False,-1.174686407567349,0.7628074095929259,low,1.1988656119556693,True,False,False,False
2016-11-03,19211.3,19176.45,0.97390598241661,-0.18140365305835404,0.97390598241661,0.24594899876635434,-0.44915115623969104,-0.12944798378906608,-0.041449426485928864,0.5618283827183289,0.21722257239450496,126.70374845593687,0.6595271973054238,0.008247424756651594,True,False,-0.21773189876245214,0.7497658869683266,low,1.170823373335987,True,False,False,False
2016-11-04,19184.85,19077.6,1.3656609251570901,-0.5590348634469389,0.639045913833043,-0.9322460170394842,0.35672945385667454,0.37600612555814816,0.3116034825962233,0.603230558770922,0.471783753062129,125.56282263839967,0.6544894676705821,0.008161450132453445,False,False,0.24717817948576304,0.7419500120412221,low,1.156125775195991,True,True,False,False
2016-11-07,19241.7,19338.05,0.7483746238637958,0.5007353820088545,0.43577230702068187,0.47267133361397207,0.08715825300720237,0.029725363489507828,0.1278150356019303,0.3082867584112811,0.25537964458805273,130.89608457384384,0.6802729726263471,0.008251659312596565,False,False,1.2593303140856271,0.7501508465996877,low,1.1694126561632374,True,False,False,True
2016-11-08,19409.2,19517.75,1.1543494837499704,0.5592708612410568,0.6661789254580265,-0.04765781175937178,0.5994860811496805,0.5911898791591375,0.6755118569225171,0.8270639872783215,0.7702992802121518,123.63003533360825,0.636966156944172,0.007971004603220325,False,False,0.7896349425097204,0.7246367821109385,low,1.1260073633481855,True,False,False,False
2016-11-09,18411.25,19564.75,7.566569352977112,6.265191119560054,5.3947993753819,6.0902980514631055,0.09599361066527923,0.5022206686680075,0.21759355369486144,0.8025065851616917,0.5705884771970227,116.91630068449376,0.6350264142005229,0.007937808022092768,False,False,-6.3882875843783165,0.7216189110993425,low,1.1210427441682291,True,True,True,True
2016-11-10,19838.6,20206.25,2.47774540542175,1.8532053673142368,1.0477049791819915,1.8418638411984878,-0.024500098990298813,-0.1428716207030445,-0.21168961411726084,0.42318352801425463,0.3702797367009581,214.82182119555546,1.0828476868103367,0.013443977826459374,True,False,1.3429765266614657,1.2221798024053976,high,1.4675058487310344,True,True,True,False
2016-11-11,20058.5,19780.0,2.9917491337836934,-1.3884388164618455,1.7598524316374604,-1.4004038188299317,-0.1461249089879324,-0.010379352682809984,-0.4656999863918765,0.5293867810047769,0.42985709403441114,224.8612364568653,1.1210271777892928,0.013882013943813274,False,False,-0.8532013609650502,1.2620012676193884,high,1.5550582569737466,True,True,True,True
2016-11-15,19690.25,19292.85,3.1297215627023527,-2.0182577671690405,0.9811962773453718,-1.605870925965902,-0.46221621189167506,-0.18478069585201595,-0.47916768804815435,1.0235340571537852,0.4565170132814398,221.8345612259036,1.1266213543550925,0.014108042258376531,False,False,0.14332659251767854,1.2825492962160483,high,1.5828586406321432,True,True,True,True
2016-11-16,19480.65,19096.2,2.5769160679956773,-1.9734967775715928,2.2034685700939134,-1.473000130899127,-0.46187030119259065,-0.08419995659257884,-0.4143959592484592,0.6637594627403859,0.32084890291639645,231.06253325672697,1.1861130570937157,0.014825250024023405,False,False,1.5466869850747855,1.3477500021839457,high,1.7058350980780623,True,True,True,True
2016-11-17,19106.4,19161.55,1.6570363857136987,0.2886467361721712,1.3152660888498056,-0.018841854038453842,0.23609104424482386,0.49254620408785144,0.0998494416795781,0.699897397240199,0.701688092557754,231.77716926389803,1.213086553531267,0.01520278730947746,True,False,0.10316188561074746,1.3820715735888598,high,1.7718986801040575,True,False,False,False
2016-11-18,19161.15,18956.05,1.6556939432132205,-1.0703950441388055,1.103795962142147,-0.9714970134882428,0.024505928853768566,0.2273375368334385,-0.19036750920941037,0.4621870882740486,0.3041728715820081,234.16869804859743,1.2221014816365272,0.015166355350687655,False,False,0.09785220924194427,1.3787595773352412,high,1.7640169018180392,True,False,False,False
2016-11-21,19016.35,18467.55,3.794892290055671,-2.8859376273575044,2.0387718989185664,-2.4975876022475196,-0.37915152038143773,0.2145777213527822,0.4740548141177303,0.8036070631128177,0.42318741505733376,231.6245871278934,1.2180286286689792,0.015248184429655604,False,False,0.5684201086196827,1.3861985845141458,high,1.7832673953708755,True,True,True,True
2016-11-22,18546.05,18582.0,1.7658746741219828,0.19384181537309697,1.490613904308449,0.13210360157553946,0.03527089935408956,0.09941455870980942,0.5436591589925488,0.5993360455129185,0.4914150544355366,242.04350895934567,1.3050946641432848,0.016186910035910038,False,False,0.8617818822745926,1.4715372759918215,high,1.9140855504161869,True,False,False,True
2016-11-23,18559.05,18519.9,1.1519986206190471,-0.21094829746133303,0.9860418502024619,0.05980909583196414,-0.28701976020658604,-0.20237787263399643,-0.11328174518620004,0.5029577036265267,0.47401155521062777,243.9606114348062,1.3145102332005474,0.01630826236053645,False,False,0.42272091271122747,1.4825693055033136,high,1.944323485063769,False,False,False,False
2016-11-24,18393.1,18296.4,1.395088375532121,-0.5257406309974733,0.6192539593652047,-0.11281404439708043,-0.640092312632834,-0.538857393488501,-0.40889921820870256,1.067364817238941,0.9897213905680766,240.2229410449345,1.3060492306622293,0.016361713747424664,True,True,-0.23704231664318787,1.487428522493151,high,1.96519261418045,True,False,False,True
2016-11-25,18345.3,18482.9,1.5167372569540973,0.7500558726213358,0.8282775424768237,0.46660452540978614,0.3472429452712644,-0.11260683472178457,0.34588183591366395,0.7126618884590472,0.34322131158607816,242.81534896837184,1.323583419013981,0.01642361684703357,False,False,0.4435298747294425,1.4930560770030519,high,1.9842264205029725,True,False,False,True
2016-11-28,18211.3,18302.35,1.5600204268778097,0.4999643078747784,0.6375162673724476,0.6512440078412896,-0.11020245609633106,-0.09521393124408695,0.04343846899887982,0.39280083361065793,0.2665444436259786,239.84755795266938,1.3170260110627434,0.01650011059369099,False,False,-1.3293368464905475,1.5000100539719081,high,2.0068704558291626,True,False,False,False
2016-11-29,18304.9,18244.55,1.2925500822184344,-0.32969314227339064,0.6711317734595575,-0.19339084070386647,-0.1784394756287777,0.020841217346490026,-0.4353962105515974,0.5161608144722039,0.3307172121032588,241.16676595011086,1.3174984072576787,0.016512621558609414,False,False,0.03524137610744216,1.5011474144190375,high,2.010590950956504,False,False,False,True
