date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2023-07-20,19834.45,19969.95,1.1769925558812928,0.6831548139726529,0.43157234004471284,0.6831548139726529,0.06034066184441578,0.11398223881158298,0.18626362193749912,0.28242434257470755,0.1731026967446135,75.11559490735635,0.3787127694862038,0.004679130898886386,True,False,-0.07784492987658043,0.4253755362623987,low,0.6840641448151887,True,True,True,True
2023-07-21,19820.95,19780.9,0.9454642688670394,-0.20205893259404029,0.5620315877896945,-0.31708873691725925,0.06528967866343827,0.33035791311231133,-0.03994155387813114,0.3836401273401758,0.38465637194951396,80.02274422056871,0.4037280968902535,0.004950128039542697,False,False,-0.8487752848655106,0.45001163995842697,low,0.7215021531636902,True,True,False,False
2023-07-24,19729.75,19665.4,0.6307733245479579,-0.3261571991535539,0.29752024227372736,-0.08413689985934392,-0.2244694531315372,-0.12795710390419712,-0.30715426138522295,0.39668951943246367,0.19574390299632516,81.1552565674865,0.4113344394505075,0.005048813357714537,False,False,-0.1640471363790308,0.4589830325195033,low,0.735554801772725,True,False,False,True
2023-07-25,19703.15,19678.85,0.5755424893988922,-0.12333053344263378,0.3357331188160158,-0.09643128129258605,-0.024131090242651698,-0.09518660381812039,0.05007740390605697,0.20143110065711659,0.1969728121676364,79.7113167639036,0.40456128468749203,0.005068312873110061,False,False,0.3251904359941715,0.4607557157372783,low,0.7393849060554123,True,False,False,True
2023-07-26,19730.7,19773.1,0.5519317611640632,0.21489354153678697,0.5215222977390453,0.474134217235056,-0.23733558646606978,-0.01516668183334513,-0.09496868054151841,0.3909353443383734,0.10591399480288737,81.88950587307227,0.4150359889566628,0.0051058459474342035,False,False,0.2769470777001626,0.4641678134031093,low,0.7482922631048948,True,False,False,False
2023-07-27,19835.2,19700.2,1.3309671694764862,-0.6806082116641132,0.348874727756719,-0.865884891506008,0.16426415506942682,0.339035722291281,-0.03527435326122763,0.4882154454075963,0.4786236830843882,81.4637511619112,0.41070294810191577,0.005090943257073427,True,True,0.3934638473481744,0.46281302337031155,low,0.7453094473515329,True,True,True,False
2023-07-28,19635.2,19638.0,0.6763363754889327,0.014260104302477039,0.49502933507171165,-0.090908164928305,0.10449933349814255,-0.02138269681627447,0.20538229170918854,0.41774245756945116,0.19702627780705542,84.45996182378622,0.4301456660680116,0.005335943536256139,False,False,-0.20532786469172892,0.48508577602328534,low,0.7724173957578007,True,False,False,False
2023-07-31,19621.0,19742.5,0.8926660210998494,0.6192344936547522,0.423780643188428,0.5193415218388564,0.17137439220398232,0.07167260561580235,0.23312151998275965,0.3523822561590841,0.2638970143167856,83.90028351111687,0.42760452327158077,0.00525333716364708,False,False,0.1443629697525095,0.47757610578609805,low,0.7597744694551389,True,True,True,True
2023-08-01,19763.85,19736.1,0.460436605216089,-0.14040786587633525,0.22768843115081325,-0.03238235465254924,-0.1227385112957391,-0.05596566088861277,-0.024318573310366798,0.2113126947050353,0.12585942742824965,85.03538308531097,0.4302571770445079,0.005348495465702944,False,False,0.21020640749651598,0.4862268605184494,low,0.7755463719196645,True,False,False,True
2023-08-02,19646.3,19514.8,1.285483780660986,-0.6693372288929744,0.3519746720756654,-1.0090958602892108,0.44426047855699036,0.14764952718826496,0.5409342052101751,0.528844794208171,0.2817132471873571,83.04068076852127,0.42267847263108715,0.005293647343471232,False,False,-0.4088953744660673,0.4812406675882937,low,0.763981770723817,True,True,True,False
2023-08-03,19449.5,19394.45,1.232936579346528,-0.2830406951335518,0.5059256022005781,-0.5807347232576698,0.34158109900679356,0.23738611794912323,0.46523669596509887,0.5339628837615811,0.3117791560006434,86.78445119870048,0.4462040216905344,0.005592214402578991,True,False,-0.2615963268903565,0.508383127507181,mid,0.807098661499503,True,True,False,False
2023-08-04,19473.35,19510.05,0.5258468625069534,0.18846269388677062,0.3178703202068356,0.043649397766687414,0.16143230750673698,-0.06555328509021408,0.18148727150444355,0.3557157046173896,0.2609328027614359,91.77655517959556,0.4712931014930434,0.0057863917012213875,False,False,0.3524204089314198,0.5260356092019443,mid,0.8327976038987662,True,False,False,True
2023-08-07,19560.8,19597.95,0.48515398143225974,0.18992065764182886,0.2942108707210302,0.2024457077420161,-0.0035713556866268092,0.013267269136774118,0.05921962824368965,0.1272933205444824,0.0938914431216938,87.69352900227204,0.4483125894762589,0.005593079416204241,False,False,0.34238764124130405,0.5084617651094764,mid,0.8024697282162778,True,False,False,False
2023-08-08,19618.45,19570.8,0.5145666451732972,-0.24288361211003417,0.29462062497293573,-0.11213933822499245,-0.12170571710693467,0.0012773121265352572,-0.03421981378293193,0.24851439929171212,0.10346228225021524,88.50359804304208,0.45112431432168226,0.005577499763265551,False,False,0.14925030424099983,0.507045433024141,mid,0.7986796948545516,True,False,False,True
2023-08-09,19546.15,19630.95,0.9068281989036203,0.4338450283048134,0.43563566226595934,-0.05755609160883468,0.5183031395092907,0.12696793932054362,0.552532869048683,0.5822911814240155,0.2483268532092586,86.90664125884177,0.44462280939643756,0.005568496407782465,False,False,0.04087722525394355,0.5062269461620422,mid,0.7964330422842285,True,True,False,False
2023-08-10,19606.05,19549.2,0.6408736078914491,-0.28996151698071904,0.27338500105835795,-0.3483618576918812,0.07447121597932149,0.09163322139404961,-0.0222430733280099,0.2011490575936291,0.18838561716765945,88.01451260950671,0.4489150675914154,0.005618717649616157,True,False,-0.12938752327320557,0.5107925136014688,mid,0.8042708686336812,True,False,False,False
2023-08-11,19515.25,19424.25,0.7243053509435041,-0.46630199459397614,0.521643330216128,-0.160899809123638,-0.2555963015523077,-0.012090716387824774,-0.20898856211247763,0.36363449728877273,0.27525673478627727,86.93323373186104,0.44546308006231555,0.005530078359568329,False,False,0.025832259120583956,0.5027343963243935,mid,0.7898423882738699,True,False,True,True
2023-08-14,19328.1,19413.65,1.0714969396888394,0.44261981260447225,0.6808739607100468,0.5150532126799945,-0.019559751179387685,-0.19551020198440572,-0.04888503526154775,0.2653434666570546,0.2648765022942224,86.63056964619318,0.44821047928246016,0.005498101927804129,False,False,-0.20747261799038963,0.49982744798219353,mid,0.7844714818048837,True,True,False,False
2023-08-16,19323.7,19447.0,0.8461112519859032,0.6380765588370751,0.3640607130104408,0.6062503557807242,0.08975944981830519,0.013106665124706929,0.1268418439150487,0.3374338056206315,0.26316127622939606,88.01976766639837,0.45550162580871345,0.005577914884182918,False,False,-0.22999281433425667,0.5070831712893561,mid,0.7948319244160578,True,False,True,True
2023-08-17,19441.0,19346.2,0.6938943469986,-0.48762923717915463,0.43207653927267115,-0.41741679954735433,0.020661317107317778,-0.06090118267001454,0.004906289863582103,0.18801798567653066,0.15483351526271374,87.68961641268106,0.45105507130641975,0.005632832240175966,True,False,0.01825474366226043,0.512075658197815,mid,0.8043790359752643,True,False,True,False
2023-08-18,19297.2,19281.5,0.6228882946748788,-0.08135895363058365,0.3689654457641561,0.32439939473083435,-0.29623239909501997,-0.21221598986739254,-0.2897944319176671,0.41219434085064366,0.32956807196215787,87.0301051322167,0.45099861706473837,0.005650164171039056,False,False,-0.2297608832742437,0.5136512882762778,mid,0.8076851300350378,True,False,False,False
2023-08-21,19327.15,19380.6,0.669524477225051,0.27655396682904065,0.3696872016826109,0.38986606923421263,-0.09148305630717335,-0.1761166283450022,-0.037128808603570373,0.2543486664089792,0.25413320493642644,86.1398038817506,0.44569325473104204,0.005455178605035637,False,False,0.2030443689547079,0.49592532773051234,mid,0.7799644148099147,True,False,False,False
2023-08-22,19404.9,19390.05,0.3158995923709953,-0.07652706275220744,0.3158995923709953,0.03143535911032114,-0.10226160424501307,-0.07137335738210959,-0.10637859446315234,0.16640049456493367,0.14403504251481952,83.13907120535987,0.42844369826878714,0.005364486468838293,False,False,0.18833266255946501,0.48768058807620845,low,0.7661297441773055,False,False,False,False
2023-08-23,19407.85,19441.55,0.5420487070953286,0.1736410782235076,0.4294653967338071,0.2280005255605344,-0.02698937389793432,-0.05550516120910176,-0.06295255176241854,0.15833766020120849,0.1582924967814678,82.34674181334412,0.42429605450033947,0.005303421565722076,False,False,0.25348052222662343,0.48212923324746143,low,0.7504059976615187,True,False,False,False
2023-08-24,19517.05,19380.4,1.1021132804394218,-0.7001570421759307,0.3806927788779517,-0.41527792366161664,-0.3146223502778378,-0.10801307499561652,-0.28845807451020056,0.3578411195719433,0.184576042235963,83.54628144774688,0.42806818370474475,0.005295431092392707,True,False,0.4814430948149928,0.48140282658115513,low,0.7487258150681249,True,True,True,True
2023-08-25,19269.25,19244.3,0.5651491365776967,-0.1294809087016957,0.3983029957055931,0.05345304046602273,-0.17375924230597084,-0.21438866824975422,-0.0988834732235988,0.288388473797377,0.2882710992668902,85.62231200294445,0.44434688429982716,0.00548097080976642,False,False,-0.4282677344120911,0.49827007361512904,mid,0.7761875396636545,True,False,False,False
2023-08-28,19321.2,19302.65,0.6034821853715014,-0.09600852949092076,0.4024077179471254,0.0225141295571607,-0.10944061100459646,-0.14405979645409905,-0.14819182694917332,0.2201748462527549,0.20147680689004502,81.59679756552396,0.422317441802393,0.005179970985176113,False,False,0.28086238522575524,0.4709064531978285,low,0.737908050413224,True,False,False,False
2023-08-29,19357.95,19352.95,0.35101857376427115,-0.025829181292436054,0.2936777912950606,-0.19836811232595286,0.18349288673908948,0.2052771500387074,0.14902050066747385,0.24457091391880248,0.22624492955085324,79.93942580155272,0.41295398428838126,0.00516033926967291,False,False,0.37404190616312505,0.4691217517884463,low,0.7343432967894199,False,False,False,False
2023-08-30,19423.2,19340.05,0.6049466617241237,-0.4280962972115887,0.1598603731619881,-0.05817784917006019,-0.34617940541626924,-0.10482829847663355,-0.34155890989644444,0.3984669197760249,0.21146398140976363,79.89963312984764,0.4113618411479449,0.005017056614754104,False,False,0.4159572571623471,0.4560960558867367,low,0.7073485383885126,True,False,True,True
2023-08-31,19362.8,19279.55,0.8449191232673073,-0.4299481479951295,0.3604850538145272,-0.45318858842728904,-0.14111506844340926,-0.191342900478364,-0.16804761349049624,0.31776830669699946,0.3176084730162434,78.66990525562323,0.40629405486615183,0.00505060072630072,True,True,0.18355691944953456,0.45914552057279273,low,0.7145815352571263,True,True,True,True
2023-09-01,19269.35,19423.35,1.0399935649100662,0.799196651677403,0.39414925775906867,0.8990962331370866,-0.035746247929790975,-0.06273187010388259,0.007718372040965704,0.1460709987347259,0.1460315664713468,75.98697769917271,0.3943411568069121,0.004840937013155447,False,False,-0.11099844135364911,0.4400851830141315,low,0.692555260089241,True,True,True,False
2023-09-04,19504.9,19535.4,0.5757527595629964,0.15637096319387478,0.37529031166527754,0.012048254541152659,0.14558689717925066,0.06505164434678079,0.1648422078088574,0.196080944264312,0.11652952038498281,73.82450194460216,0.3784920811929421,0.004737634429750976,False,False,0.5235965989389024,0.43069403906827053,low,0.6829834844299201,True,False,False,True
2023-09-05,19545.05,19577.65,0.31363439847940666,0.16679414992544217,0.2568425253452957,0.0672804623165435,0.12628974036466012,0.038824436917961336,0.16803026079217354,0.19735967522572906,0.09118634197176312,74.19707814088179,0.37962081519812835,0.004750495729709855,False,False,0.1497281857550936,0.4318632481554413,low,0.6854348182012656,False,False,False,True
2023-09-06,19580.0,19618.9,0.740296220633303,0.19867211440245391,0.24361593462715572,-0.2796220633299318,0.5377652014698864,0.268161560955682,0.6356936879205355,0.5382773588046172,0.4367202564135307,75.47948604620069,0.38549277858120884,0.004718965717025888,False,False,0.018132921979896466,0.4289968833659898,low,0.6768630165743645,True,False,False,False
2023-09-07,19584.45,19723.25,0.954583866281671,0.7087255450114682,0.3627878240134355,0.5399692102663112,0.18181633502960537,0.011661098069826181,0.2551357505158558,0.2569806299580428,0.12523005318475097,75.81185561564962,0.3871022960340965,0.004784000519812992,True,False,-0.1032167960487107,0.4349091381648174,low,0.6881586969037837,True,True,True,True
2023-09-08,19743.8,19820.5,0.7012327920663739,0.38847638245931293,0.2605881339964988,0.5898054072670966,-0.20543548041942472,-0.016899731622166403,-0.14057292283351508,0.3262798806661694,0.16521379421676052,75.83944519043689,0.38411777464539193,0.004803193061311047,False,False,0.26136666117400065,0.4366539146646406,low,0.6905875108228886,True,False,True,False
2023-09-11,19890.8,20000.0,0.675940635871864,0.5489975264946656,0.32929796689927004,0.374042270798558,0.19008074048845192,0.12238033505684864,0.2855180435371141,0.26220623885560146,0.19245496453721758,76.87355152324926,0.3864779270982025,0.0048205049976827695,False,False,0.35064705733962587,0.4382277270620699,low,0.6935496883812216,True,False,True,True
2023-09-12,20078.35,19985.65,0.9739346111607742,-0.46169132423729,0.9739346111607742,-0.38897618579215587,-0.04074949063137545,-0.08046700852651911,-0.10368338342614525,0.20824739690754593,0.16543217280914096,78.93596463851827,0.3931396984240153,0.004804254915084969,False,False,0.5507499999999999,0.4367504468259062,low,0.6912050415740534,True,True,True,True
2023-09-13,19964.45,20063.35,0.7583479635051377,0.4953805389078969,0.38293065924681485,0.6283669222042265,-0.12070742014643754,-0.13363195222096946,-0.073703527560387,0.20980691790402867,0.20380739081747282,76.68801784634343,0.38412286762892756,0.0047610640159616744,False,False,0.019263821792137037,0.4328240014510613,low,0.6864042839554243,True,False,True,False
2023-09-14,20124.55,20101.85,0.6109453379081805,-0.11279755323722052,0.35255446705640986,-0.2228621261096464,0.12201377510621114,0.0393107188885633,0.18987247148176678,0.22186586452984494,0.11992257281192152,78.4054068650421,0.3896007953720312,0.00472924728178382,True,False,0.3219801279447543,0.42993157107125635,low,0.682067546819417,True,False,False,False
2023-09-15,20161.4,20169.0,0.4585495054906937,0.03769579493486663,0.2140228357157809,0.13689525528981505,-0.10649363514785293,-0.21473561296132537,-0.06540902941920557,0.27614047253454854,0.27584125397681447,76.19272290796107,0.37791384977214415,0.004703828313140862,False,False,0.2716167914893486,0.42762075574007835,low,0.6779319710544849,True,False,False,False
2023-09-18,20128.85,20123.65,0.38526791148028466,-0.025833567243027655,0.32217439148288246,0.13488102897085685,-0.12552093669379039,-0.06528047021794325,-0.12477767000645956,0.22201825759079183,0.1687860066471901,76.81393489568836,0.3816111446788483,0.004662506358102835,False,False,-0.06470325747434114,0.42386421437298494,low,0.6697280037711975,True,False,False,False
2023-09-20,19989.85,19909.55,0.8559343867012619,-0.40170386471133357,0.4394730325640372,-0.42721681253234944,0.014067206077039707,0.10182531301854425,-0.028373566883788115,0.1778496768310677,0.13878413033639334,73.70760108707509,0.3687251334405966,0.004592086194396444,False,False,-0.7101097464923156,0.41746238130876756,low,0.6554780132119797,True,True,True,False
2023-09-21,19839.95,19748.85,0.6943061852474427,-0.45917454429069693,0.549648562622382,-0.5488925123299238,0.09604151831756891,0.1275041381810338,0.08919340779631746,0.22173173754057693,0.17059698806328796,75.48885519621399,0.380489140326533,0.004740496277489854,True,False,-0.34656735084419577,0.4309542070445322,low,0.6825091683738628,True,False,True,False
2023-09-22,19736.3,19684.6,0.7101128377659514,-0.2619538616660755,0.6419642992860908,-0.06941523993859722,-0.17441919422387375,0.09023687815987724,-0.080693865743664,0.32500785900438356,0.17971119115220313,76.15831679700204,0.3858794039257715,0.004784374436174935,False,False,-0.020254343923820084,0.4349431305613577,low,0.6901647011106229,True,False,False,True
2023-09-25,19656.3,19674.85,0.6720491648987967,0.09437177902249516,0.4853405778300161,-0.02060408113429002,0.08803063262476929,-0.10259144986605184,0.1854007125703161,0.2918240913890378,0.19400957350906298,72.59580956290665,0.3693259136404443,0.004618439609669944,False,False,-0.03251272568403074,0.4198581463336313,low,0.6706003614967904,True,False,False,False
2023-09-26,19681.9,19673.6,0.314502156803956,-0.04217072538730271,0.2517541497517987,-0.010669701604026915,-0.06885232573501376,-0.011947977995374615,-0.029229361529081732,0.12423906747020157,0.07397577865226439,74.4727921797894,0.37838212865520804,0.00464957470110048,False,False,0.04040691542757102,0.4226886091909527,low,0.6759491869577029,False,False,False,True
2023-09-27,19621.75,19728.2,0.9005312981767719,0.5425102246231939,0.4630066125600344,0.3908927593104572,0.13224390751556125,0.0007604813339945338,0.14978420919014024,0.2104226474671902,0.11432569387584013,73.85882481771932,0.3764130356248516,0.004586821979271346,False,False,-0.18578196161352922,0.41698381629739506,low,0.6614637391719258,True,True,True,True
2023-09-28,19744.3,19553.3,1.3905278991911736,-0.9673677972883321,0.4730479176268668,-1.0365016739008137,0.04478074069904636,0.16884058527986134,-0.03835159721619075,0.3034854769660813,0.30129973943723004,74.93421489775392,0.37952327961869464,0.004747164009396987,True,True,0.17031457507525882,0.4315603644906352,low,0.688919602477914,True,True,True,False
2023-09-29,19589.75,19638.2,0.8943452570859798,0.24732321749894037,0.2924999042866768,0.659273344478617,-0.46706459285255075,-0.2538528974551202,-0.4079727206300343,0.546176510860143,0.3392328509535365,80.14471447182586,0.40911555518485876,0.005099361346819471,False,False,0.1426869121836205,0.46357830425631547,low,0.7281530491565587,True,True,False,False
2023-10-03,19543.6,19522.95,0.7345115536543896,-0.10566118831739635,0.7345115536543896,-0.06165701303750826,-0.03967939052456071,-0.0685871056241516,0.03561025472860191,0.14335779802422235,0.14331634011014885,79.9525853017658,0.4090985555463978,0.005115982529078245,False,False,-0.08045543888950402,0.4650893208252949,low,0.7306716811167469,True,False,False,True
2023-10-04,19405.25,19446.15,0.6400329807655182,0.21076770461603278,0.4246273559990096,-0.0350420633591364,0.23249280225996483,0.19117355312279205,0.28910380399742586,0.33353180279868094,0.2723321369956821,77.53566152297572,0.3995602299531092,0.005001109536943272,False,False,-0.39261484560479953,0.4546463215402975,low,0.7152198557392593,True,False,False,False
2023-10-05,19522.6,19546.6,0.459211375534004,0.12293444520710128,0.19976847346152665,0.12856894061243906,-0.015091289512325634,-0.030178024771565504,-0.043471034227049454,0.16549261549951422,0.13580111147199336,80.19246602803923,0.41076734670607007,0.00501810021904349,True,False,0.38928014028483116,0.4561909290039536,low,0.7183960222543393,True,False,False,False
2023-10-06,19603.9,19649.9,0.44047357923677705,0.23464718754941938,0.17649549324368385,0.29866506154387906,-0.049078319334572296,-0.05187407821797274,-0.05009497702498367,0.17927572606669057,0.17927071148858262,78.92620070687008,0.402604587387561,0.005042482890932334,False,False,0.38165205201929897,0.458407535539303,low,0.725691463271581,True,False,False,False
2023-10-09,19507.6,19497.5,0.5559371732042934,-0.05177469294017634,0.5495294141770425,0.08355717771537652,-0.11549946475859496,-0.17378796332793156,-0.05509401858334595,0.21051121958216434,0.21038837386680614,77.50153075117123,0.3972889066372657,0.004964969936877171,False,False,-0.5620893745006406,0.45136090335247003,low,0.7106831813262501,True,False,False,False
2023-10-10,19594.4,19691.5,0.777518066386307,0.495549748907842,0.27431306904013386,0.5960886783979102,-0.10628475181623243,-0.00761740322724469,-0.04340365910613375,0.16056861073906112,0.11629235593585037,75.6846500611955,0.3862565327909785,0.004831873524736133,False,False,0.34927554814718764,0.4392612295214665,low,0.6907401184973487,True,True,True,False
2023-10-11,19785.55,19808.5,0.41570742284141715,0.11599374290833797,0.3793172289878183,0.09754593630200148,0.013128097410497475,-0.089280535077918,0.024491733408749106,0.13279575457526452,0.12156276245073647,77.57183145063755,0.3920630533426544,0.004857229934398346,False,False,0.38341416347154045,0.4415663576725769,low,0.6946665708649709,True,False,False,True
2023-10-12,19832.95,19782.9,0.35622537242315344,-0.2523578186805264,0.35622537242315344,-0.1510113220675735,-0.046205120436304536,0.02375038847044486,-0.03964306094932368,0.1525021461394775,0.15260887910799972,77.1023849940193,0.3887590348083331,0.004793465777453139,True,False,0.07168639725370074,0.4357696161321036,low,0.6816730565285319,False,False,False,True
2023-10-13,19676.7,19730.95,0.8644742258610548,0.27570680042894313,0.5148220992341158,0.6200226664023978,-0.2777960169102034,-0.106502738461145,-0.2049610169705618,0.3255264234520485,0.13938956981494466,74.65868443292311,0.3794268573130815,0.00460124383015505,False,False,-0.6487926441522851,0.41829489365045913,low,0.6508738082164591,True,True,False,False
2023-10-16,19720.95,19730.95,0.45357855478565035,0.050707496342727865,0.3176824645871596,0.24035353266449455,-0.21271375709150941,-0.15361916114322582,-0.1589253809907043,0.26658775264501455,0.20929661658227575,74.90691677819541,0.3798342208574912,0.004641890992433641,False,False,0.03192953202961757,0.42199009022124007,low,0.6562763494535448,True,False,False,False
2023-10-17,19823.05,19818.35,0.373807259730458,-0.02370977220962356,0.20178529540106088,-0.16672510032512688,0.15967660434561548,0.1265371996635789,0.17106543189597812,0.18014148559879462,0.13562969305257,75.05934177360996,0.3786467863099269,0.004602108821021636,False,False,0.5689031698929758,0.41837352918378506,low,0.6483944409381546,False,False,False,False
2023-10-18,19798.3,19668.25,0.9142199077698591,-0.6568745801407205,0.3341195961269475,-0.4740305985867388,-0.20452232871254195,-0.15207600245757957,-0.24831203615868214,0.2370023015105762,0.19625166928165194,72.45121476940767,0.36594664576962505,0.004585464307021186,False,False,0.010596240353022424,0.4168603915473805,low,0.644132718805917,True,True,True,True
2023-10-19,19558.65,19611.9,0.8663685888341001,0.2722580546203446,0.4223195363688301,0.4095374680767705,-0.14384825918146715,-0.13037212073679916,-0.23478059587976885,0.2148812933613429,0.1917386853805056,74.38788511195526,0.3803324110404105,0.004747223650790656,True,False,-0.6256275977781445,0.4315657864355142,low,0.670555135036787,True,True,False,False
2023-10-20,19537.35,19541.75,0.384391946707197,0.02252096625183775,0.384391946707197,0.014843364120520341,0.01714409999871158,0.04018274189625526,0.005884625520335973,0.146108673123421,0.14614232880743905,74.76014512241272,0.3826524330188727,0.004750259394967581,False,False,-0.35565141572209136,0.43184176317887096,low,0.671087163387891,True,False,False,True
2023-10-23,19535.25,19278.45,1.5305665399726136,-1.3145467808192812,0.3854570583944371,-0.5369780269001034,-0.851245602884132,-0.3362657430567628,-0.8775179439685088,0.8988515389583898,0.43404147449942426,73.79930033091841,0.3777750493641925,0.004672093508982455,False,False,-0.10311256668416036,0.4247357735438595,low,0.655587780516247,True,True,True,True
2023-10-25,19330.85,19125.65,1.413026328381824,-1.0615156602011622,0.4539376178491893,-0.9671069818450673,-0.12980636129525935,-0.08753226935900305,-0.2826855123674976,0.34110082062693214,0.2806258426614029,80.02551459715414,0.4139782502950162,0.005089878352838747,False,False,0.04149711206036244,0.4627162138944315,mid,0.6966793509882429,True,True,True,True
2023-10-26,19024.15,18848.5,1.0715327623047661,-0.9233001211617964,0.7017396309427752,-0.7976703295548004,-0.0545770543227353,-0.042130254026884195,-0.0031808807859023958,0.28242300926219915,0.166666225049752,84.40837780838956,0.44369066585571265,0.005416099642228231,True,True,-0.5144923179081551,0.492372694748021,mid,0.7339282543881838,True,True,True,True
2023-10-27,18950.2,19060.5,0.7889098795791073,0.582051904465386,0.5451129803379345,0.6250593661280668,-0.09675566964625348,-0.06190326303640026,-0.07553266263125025,0.22261670333243688,0.17469310670443433,85.05701449526896,0.4488449435640202,0.005625464335176686,False,False,0.4257633233413882,0.511405848652426,mid,0.7717717747645969,True,False,True,False
2023-10-30,19019.45,19148.85,1.1488239670442626,0.6803561617186427,0.7555423526968483,0.5042206793571813,0.14464814926224978,0.07397203700170163,0.15067332140501488,0.22835051411562676,0.15474009153713988,86.1797145398059,0.45311359970875026,0.005588447793023097,False,False,-0.037249809816108925,0.5080407084566452,mid,0.7662704853167456,True,True,True,True
2023-10-31,19200.85,19086.55,0.9231362153238009,-0.5952861461862358,0.7267907410348984,-0.30389279641265254,-0.3322450045709746,-0.08169891853674338,-0.19460036304475015,0.4672848374036867,0.31789258687056865,83.67810023541278,0.43580414531342515,0.005461943249268381,False,False,0.43919086524779605,0.4965402953880345,mid,0.7541445068978839,True,True,True,True
2023-11-01,19037.3,18990.4,0.6426856749644044,-0.24635846469823752,0.4013174137088653,-0.13027057408350196,-0.14437869822485627,-0.12310314623233953,-0.17640625492938433,0.26587771203155436,0.20385670583345827,83.79438058674532,0.4401589541938475,0.0054741703174203075,False,False,-0.11788405971744353,0.4976518470382097,mid,0.7554874931034421,True,False,False,True
2023-11-02,19137.1,19144.85,0.5805477318924944,0.040497254024907114,0.3584660162720504,-0.1217530346813267,0.15878579874228915,0.045726768188791844,0.09228034402530838,0.20613378815305078,0.15547101184192647,83.86562695839348,0.4382358192118633,0.00544901437184633,True,False,0.682450080040442,0.4953649428951209,mid,0.7509985927397163,True,False,False,False
2023-11-03,19242.25,19226.05,0.33961724850263636,-0.08418973872598157,0.21333264041366926,0.09952058621003346,-0.18093181181015883,-0.09041802748397387,-0.14956882113282832,0.2935923660793051,0.15459404124413126,83.68206430147075,0.43488710676490916,0.005434499182216258,False,False,0.5022238356529485,0.4940453802014779,mid,0.7481178445880144,False,False,False,False
2023-11-06,19318.05,19411.85,0.5864981196342244,0.4855562543838454,0.24666050662462213,0.3023079451601074,0.2092746607350593,0.07885906905065188,0.2203950594344084,0.2523682098630113,0.16957276939650368,84.67033486430955,0.4382964888501146,0.005415323548494625,False,False,0.6231129119085743,0.4923021407722386,mid,0.7421383592952346,True,False,True,True
2023-11-07,19367.6,19417.2,0.48741196637684303,0.2560978128420821,0.3232202234659873,0.131405026952236,0.12298220238695645,0.05642599305883955,0.08298626860749891,0.2106424724321267,0.13526779157938673,85.27688277570451,0.4403069186461127,0.005445223538722352,False,False,-0.040181641626113596,0.495020321702032,mid,0.7494168646688982,True,False,False,True
2023-11-08,19425.75,19436.45,0.3237970219940103,0.05508152838371583,0.26691376137344597,0.017759932048955207,0.050696889218282415,-0.03265553807071386,0.006430768914178486,0.18503077841599616,0.10593765106401606,86.44296868749916,0.4449916666666624,0.005431008659191782,False,False,0.1668623694456306,0.4937280599265256,mid,0.7459901346669728,False,False,False,True
2023-11-09,19427.45,19404.0,0.440356299977624,-0.1207054966040344,0.3150181830348333,-0.11246972711294045,-0.032207197922251574,0.07893087357904172,-0.10376168284457199,0.1478954528589723,0.11323742974247947,84.62163183092707,0.4355776585755056,0.0053302577009192165,True,False,0.10778717306916263,0.4845688819017469,mid,0.7232270054917449,True,False,False,True
2023-11-10,19341.1,19443.45,0.6300055322603086,0.5291839657517006,0.18897580799437091,0.12563918287999964,0.4066531029568221,0.2092400617413004,0.2815949828644859,0.4226610346287822,0.24686204328590108,82.64891671510486,0.4273227309465587,0.005334645637942677,False,False,-0.26875901875902386,0.484967785267516,mid,0.7244060525310155,True,False,True,True
2023-11-13,19454.9,19440.15,0.40940842666886723,-0.07581637530904572,0.2749949884090897,0.0005140093241262633,-0.069647905422765,-0.020570364789707085,-0.0719592710525796,0.11796453353893975,0.09230951199381206,83.73464787159901,0.43040389758672115,0.005389112883778594,False,False,0.2226971036518588,0.4899193530707812,mid,0.7380683521210618,False,False,False,False
2023-11-15,19591.6,19676.8,0.5795851283202968,0.4348802548030717,0.37618162886133394,0.35346781273606354,0.14444950243759358,0.20688496890364227,0.14877924720244629,0.24032531655548972,0.24047514835662592,82.68734524041611,0.42205509116364215,0.005271128077007049,False,False,1.0866685699441714,0.4791934615460953,mid,0.7152328927739057,True,False,True,True
2023-11-16,19647.0,19761.15,1.2635516872805008,0.5810047335471191,0.4753906448821777,1.0131317758436342,-0.4963204264828547,-0.4336087084762963,-0.35523351305256634,0.7681629341858996,0.6262116464273957,83.08858386872635,0.4229072319882239,0.0052977576460540455,True,False,-0.010672467067807112,0.4816143314594586,mid,0.7214637657920544,True,True,True,False
2023-11-17,19726.2,19719.7,0.7023653820806808,-0.03295110056675821,0.7023653820806808,0.11583579199236915,-0.13848767409064822,-0.024079345244587547,-0.2056941608664875,0.1638053475990095,0.14726420618002362,90.02061923684323,0.45635053500848227,0.0055864378854865145,False,False,-0.43722151797847,0.5078579895896831,mid,0.7658810188197834,True,False,False,False
