ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 15:00:00,ATM,PE,280.0,280.2,3.95,4.15,3.85,3.95,32.335645,138700,1925375
2026-08-20 15:05:00,ATM,PE,280.0,280.0,4.0,4.1,3.85,3.95,31.620767,142350,1876100
2026-08-20 15:10:00,ATM,PE,280.0,279.65,3.8,3.95,3.75,3.8,29.186839,131400,1793975
2026-08-20 15:15:00,ATM,PE,280.0,279.65,3.9,3.9,3.6,3.9,29.960862,229950,1671700
2026-08-20 15:20:00,ATM,PE,280.0,279.65,3.85,4.0,3.8,3.95,30.352818,80300,1627900
2026-08-20 15:25:00,ATM,PE,280.0,279.0,4.05,4.05,3.9,4.0,28.227519,78475,1602350
2026-08-20 15:30:00,ATM,PE,280.0,279.0,4.05,4.2,4.0,4.2,29.772703,133225,1558550
2026-08-20 15:35:00,ATM,PE,280.0,279.0,4.15,4.2,4.0,4.1,29.013485,34675,1540300
2026-08-21 09:15:00,ATM,PE,280.0,280.05,3.9,4.1,3.25,3.7,32.200594,125925,1534825
2026-08-21 09:20:00,ATM,PE,280.0,280.75,3.85,3.85,3.3,3.35,31.999012,65700,1545775
2026-08-21 09:25:00,ATM,PE,280.0,279.6,3.25,3.6,3.25,3.5,28.74555,58400,1549425
2026-08-21 09:30:00,ATM,PE,280.0,279.3,3.8,4.3,3.5,4.3,34.151208,58400,1542125
2026-08-21 09:35:00,ATM,PE,280.0,279.3,4.0,4.3,3.9,3.9,30.836453,43800,1551250
2026-08-21 09:40:00,ATM,PE,280.0,279.3,3.8,4.0,3.8,4.0,31.680169,23725,1551250
2026-08-21 09:45:00,ATM,PE,280.0,279.3,4.0,4.0,4.0,4.0,31.691968,40150,1518400
2026-08-21 09:50:00,ATM,PE,280.0,279.75,4.0,4.0,3.7,3.75,31.49381,146000,1476425
2026-08-21 09:55:00,ATM,PE,280.0,278.8,3.55,4.0,3.55,4.0,29.541942,52925,1427150
2026-08-21 10:00:00,ATM,PE,280.0,278.15,4.0,4.45,4.0,4.4,29.926788,34675,1412550
2026-08-21 10:05:00,ATM,PE,280.0,278.0,4.35,4.4,4.35,4.35,28.792586,38325,1405250
2026-08-21 10:10:00,ATM,PE,280.0,278.0,4.5,4.5,4.35,4.35,28.803089,49275,1385175
2026-08-21 10:15:00,ATM,PE,280.0,277.6,4.55,4.7,2.1,4.6,28.968835,82125,1372400
2026-08-21 10:20:00,ATM,PE,280.0,277.65,2.25,4.85,2.2,4.7,30.090706,158775,1370575
2026-08-21 10:25:00,ATM,PE,280.0,277.7,4.6,4.85,4.6,4.6,29.493321,27375,1365100
2026-08-21 10:30:00,ATM,PE,280.0,277.7,4.6,4.65,4.3,4.65,29.933294,25550,1366925
2026-08-21 10:35:00,ATM,PE,275.0,277.3,4.75,4.75,2.15,2.25,28.754504,34675,2064075
2026-08-21 10:40:00,ATM,PE,275.0,277.15,2.25,2.25,2.25,2.25,28.2661,29200,2075025
2026-08-21 10:45:00,ATM,PE,275.0,277.2,2.25,2.35,2.2,2.2,28.000882,25550,2069550
2026-08-21 10:50:00,ATM,PE,275.0,276.95,2.35,2.5,2.2,2.4,28.932644,45625,2071375
2026-08-21 10:55:00,ATM,PE,275.0,277.3,2.5,2.5,2.2,2.25,28.798494,38325,2065900
2026-08-21 11:00:00,ATM,PE,275.0,276.9,4.9,4.9,2.05,2.25,27.464842,20075,2040350
2026-08-21 11:05:00,ATM,PE,275.0,276.65,2.25,2.5,2.25,2.5,28.800967,41975,2031225
2026-08-21 11:10:00,ATM,PE,275.0,276.7,2.5,2.5,2.4,2.45,28.550514,43800,2033050
2026-08-21 11:15:00,ATM,PE,275.0,276.75,2.4,2.6,2.35,2.6,30.046864,62050,2011150
2026-08-21 11:20:00,ATM,PE,275.0,277.25,2.6,2.6,2.2,2.2,28.242452,38325,2007500
2026-08-21 11:25:00,ATM,PE,275.0,277.05,2.2,2.25,2.2,2.25,28.026728,20075,2007500
2026-08-21 11:30:00,ATM,PE,275.0,277.4,2.25,2.3,2.25,2.3,29.653908,5475,2007500
2026-08-21 11:35:00,ATM,PE,275.0,277.45,2.2,2.3,2.0,2.1,28.039656,29200,2003850
2026-08-21 11:40:00,ATM,PE,280.0,279.2,3.95,4.75,3.6,3.6,28.172646,65700,1352325
2026-08-21 11:45:00,ATM,PE,280.0,280.1,3.45,3.6,3.1,3.3,29.409055,127750,1383350
2026-08-21 11:50:00,ATM,PE,280.0,280.3,3.25,3.3,3.2,3.25,29.790715,118625,1387000
2026-08-21 11:55:00,ATM,PE,280.0,280.35,3.25,3.25,3.0,3.05,28.314104,118625,1436275
2026-08-21 12:00:00,ATM,PE,280.0,281.3,3.05,3.15,2.85,2.85,30.186747,118625,1407075
2026-08-21 12:05:00,ATM,PE,280.0,282.2,2.85,2.85,2.45,2.45,29.875821,191625,1394300
2026-08-21 12:10:00,ATM,PE,280.0,282.15,2.6,2.65,2.45,2.65,31.457718,89425,1394300
2026-08-21 12:15:00,ATM,PE,280.0,281.8,2.65,2.65,2.6,2.6,29.84165,21900,1392475
2026-08-21 12:20:00,ATM,PE,285.0,284.05,2.55,5.45,2.55,4.2,32.119169,204400,934400
2026-08-21 12:25:00,ATM,PE,285.0,285.2,4.2,4.35,4.0,4.0,35.192263,129575,949000
2026-08-21 12:30:00,ATM,PE,285.0,283.3,3.6,4.5,3.6,4.5,31.298917,98550,952650
2026-08-21 12:35:00,ATM,PE,285.0,283.55,4.5,4.65,4.4,4.4,31.616177,36500,941700
2026-08-21 12:40:00,ATM,PE,285.0,283.7,4.4,4.4,4.15,4.35,31.883486,38325,939875
2026-08-21 12:45:00,ATM,PE,285.0,283.8,4.35,4.35,4.15,4.15,30.671165,10950,945350
2026-08-21 12:50:00,ATM,PE,285.0,284.4,4.15,4.2,4.0,4.0,32.01993,10950,945350
2026-08-21 12:55:00,ATM,PE,285.0,283.9,4.0,4.45,4.0,4.35,32.80312,36500,939875
2026-08-21 13:00:00,ATM,PE,285.0,283.15,4.35,4.55,4.35,4.55,31.090543,10950,934400
2026-08-21 13:05:00,ATM,PE,285.0,282.75,4.55,5.0,4.55,5.0,33.000592,20075,925275
2026-08-21 13:10:00,ATM,PE,285.0,283.15,4.95,5.05,4.65,4.65,31.958217,31025,919800
2026-08-21 13:15:00,ATM,PE,285.0,282.7,4.65,4.95,4.65,4.95,32.357142,12775,919800
2026-08-21 13:20:00,ATM,PE,285.0,282.55,4.95,5.0,2.2,5.0,32.056939,25550,919800
2026-08-21 13:25:00,ATM,PE,285.0,282.6,4.9,5.0,4.9,4.9,31.46205,5475,917975
2026-08-21 13:30:00,ATM,PE,285.0,282.8,4.9,4.9,4.9,4.9,32.455525,9125,917975
2026-08-21 13:35:00,ATM,PE,285.0,282.85,4.9,5.0,4.9,5.0,33.559312,3650,908850
2026-08-21 13:40:00,ATM,PE,285.0,282.85,4.9,5.0,4.9,4.9,32.722315,7300,905200
2026-08-21 13:45:00,ATM,PE,285.0,283.0,4.9,4.9,4.9,4.9,33.45247,0,907025
2026-08-21 13:50:00,ATM,PE,285.0,283.3,5.0,5.0,4.6,4.6,32.335434,12775,903375
2026-08-21 13:55:00,ATM,PE,285.0,283.3,4.6,4.7,4.6,4.7,33.192297,3650,908850
2026-08-21 14:00:00,ATM,PE,285.0,282.85,4.7,4.95,4.7,4.9,32.772803,3650,908850
2026-08-21 14:05:00,ATM,PE,285.0,282.95,4.95,4.95,4.85,4.85,32.840964,14600,905200
2026-08-21 14:10:00,ATM,PE,285.0,283.0,4.85,5.0,4.85,4.85,33.092545,18250,907025
2026-08-21 14:15:00,ATM,PE,285.0,283.0,4.85,4.85,4.75,4.75,32.254947,3650,901550
2026-08-21 14:20:00,ATM,PE,285.0,282.8,4.75,4.75,4.75,4.75,31.29821,0,901550
2026-08-21 14:25:00,ATM,PE,285.0,282.95,4.75,4.75,4.75,4.75,32.039716,0,901550
2026-08-21 14:30:00,ATM,PE,285.0,282.7,4.75,4.9,4.75,4.9,32.115654,10950,899725
2026-08-21 14:35:00,ATM,PE,285.0,282.8,4.9,4.9,4.85,4.9,32.618693,5475,896075
2026-08-21 14:40:00,ATM,PE,285.0,282.75,4.9,4.9,4.9,4.9,32.386691,0,896075
2026-08-21 14:45:00,ATM,PE,285.0,283.0,4.9,4.9,4.6,4.6,31.049857,7300,894250
2026-08-21 14:50:00,ATM,PE,285.0,282.9,4.6,4.8,4.6,4.75,31.859721,3650,892425
2026-08-21 14:55:00,ATM,PE,285.0,282.8,4.75,4.75,4.7,4.7,30.953666,9125,890600
2026-08-21 15:00:00,ATM,PE,285.0,283.35,4.7,4.75,4.4,4.4,31.047019,23725,879650
2026-08-21 15:05:00,ATM,PE,285.0,282.8,4.6,4.7,4.4,4.55,29.687101,27375,876000
2026-08-21 15:10:00,ATM,PE,280.0,281.8,4.55,4.55,2.05,2.25,27.182778,56575,1410725
2026-08-21 15:15:00,ATM,PE,280.0,281.8,2.25,2.25,2.15,2.2,26.752578,78475,1418025
2026-08-21 15:20:00,ATM,PE,280.0,281.8,2.1,2.2,2.05,2.05,25.436365,40150,1407075
2026-08-21 15:25:00,ATM,PE,280.0,282.5,2.05,2.2,2.0,2.05,27.77478,54750,1419850
2026-08-21 15:30:00,ATM,PE,280.0,282.5,2.05,2.05,1.6,1.75,25.058964,49275,1427150
2026-08-21 15:35:00,ATM,PE,280.0,282.5,1.75,1.95,1.55,1.55,23.226734,31025,1423500
2026-08-24 09:15:00,ATM,PE,280.0,282.4,4.75,4.75,1.4,1.55,39.555901,45625,1450875
