ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 12:20:00,ATM,PE,1060.0,1051.8,14.3,14.3,14.1,14.3,42.016008,9100,481600
2026-08-24 12:25:00,ATM,PE,1060.0,1052.35,14.05,14.3,13.0,14.0,42.250606,9800,477400
2026-08-24 12:30:00,ATM,PE,1060.0,1052.05,13.65,14.6,13.65,14.6,44.17046,10500,478100
2026-08-24 12:35:00,ATM,PE,1060.0,1052.7,14.3,14.6,14.0,14.0,43.32179,20300,478800
2026-08-24 12:40:00,ATM,PE,1060.0,1052.9,13.6,14.0,13.6,13.8,43.032847,5600,480900
2026-08-24 12:45:00,ATM,PE,1060.0,1053.8,13.2,13.8,13.05,13.15,42.590351,4900,476000
2026-08-24 12:50:00,ATM,PE,1060.0,1054.65,13.45,13.45,12.95,12.95,43.943801,2100,476700
2026-08-24 12:55:00,ATM,PE,1060.0,1054.95,12.95,12.95,12.55,12.55,43.009312,3500,477400
2026-08-24 13:00:00,ATM,PE,1060.0,1051.75,13.3,14.65,12.55,14.65,43.961492,12600,475300
2026-08-24 13:05:00,ATM,PE,1040.0,1049.8,15.05,15.75,4.1,4.4,37.163437,22400,767200
2026-08-24 13:10:00,ATM,PE,1040.0,1049.4,4.25,16.0,3.9,4.15,35.383254,102900,760900
2026-08-24 13:15:00,ATM,PE,1040.0,1050.0,4.3,16.1,3.85,3.9,35.11114,76300,795200
2026-08-24 13:20:00,ATM,PE,1060.0,1050.05,3.95,15.8,3.9,15.35,42.494706,48300,466200
2026-08-24 13:25:00,ATM,PE,1040.0,1049.95,15.3,15.7,3.85,4.0,35.643789,36400,823900
2026-08-24 13:30:00,ATM,PE,1040.0,1049.75,4.0,4.0,4.0,4.0,35.395325,13300,823900
2026-08-24 13:35:00,ATM,PE,1060.0,1051.5,3.95,16.05,3.95,14.55,43.26092,12600,461300
2026-08-24 13:40:00,ATM,PE,1060.0,1051.9,14.45,14.55,14.05,14.05,42.173296,6300,461300
2026-08-24 13:45:00,ATM,PE,1060.0,1052.7,14.05,14.45,13.6,13.6,42.43125,23800,462700
2026-08-24 13:50:00,ATM,PE,1060.0,1050.85,14.15,15.0,13.6,15.0,43.652039,23800,459900
2026-08-24 13:55:00,ATM,PE,1060.0,1051.35,15.0,15.0,14.65,14.65,43.557617,7000,463400
2026-08-24 14:00:00,ATM,PE,1060.0,1051.05,14.65,15.25,14.4,15.0,44.377674,13300,459900
2026-08-24 14:05:00,ATM,PE,1060.0,1051.75,14.7,15.05,14.2,14.9,46.001027,21700,455700
2026-08-24 14:10:00,ATM,PE,1060.0,1050.85,14.9,15.0,14.85,14.85,43.220134,2800,455700
2026-08-24 14:15:00,ATM,PE,1060.0,1051.7,14.4,14.85,13.85,14.05,42.05349,15400,450800
2026-08-24 14:20:00,ATM,PE,1060.0,1051.65,13.85,14.25,13.7,14.2,42.674818,16800,449400
2026-08-24 14:25:00,ATM,PE,1060.0,1052.65,14.2,14.2,13.05,13.35,41.66978,7700,445200
2026-08-24 14:30:00,ATM,PE,1060.0,1053.05,13.5,13.5,12.85,13.1,41.70817,15400,438200
2026-08-24 14:35:00,ATM,PE,1060.0,1052.95,12.95,13.1,12.8,12.9,40.566502,7000,434000
2026-08-24 14:40:00,ATM,PE,1060.0,1052.1,13.05,13.3,12.7,13.05,38.857985,15400,426300
2026-08-24 14:45:00,ATM,PE,1060.0,1053.35,13.05,13.25,12.1,12.25,38.810018,16100,420700
2026-08-24 14:50:00,ATM,PE,1060.0,1051.5,12.45,13.95,12.25,13.4,38.827765,29400,413000
2026-08-24 14:55:00,ATM,PE,1060.0,1051.45,13.4,14.05,13.2,13.65,39.935542,68600,411600
2026-08-24 15:00:00,ATM,PE,1060.0,1051.6,14.05,14.05,12.35,13.2,38.299758,28000,407400
2026-08-24 15:05:00,ATM,PE,1060.0,1052.0,13.0,13.2,12.2,12.3,35.260117,26600,406700
2026-08-24 15:10:00,ATM,PE,1060.0,1053.5,12.0,12.3,11.65,11.65,36.739054,12600,398300
2026-08-24 15:15:00,ATM,PE,1060.0,1053.5,11.3,12.55,11.3,12.55,41.020386,28000,389200
2026-08-24 15:20:00,ATM,PE,1060.0,1053.5,12.55,15.2,12.55,15.2,53.381871,46900,382900
2026-08-24 15:25:00,ATM,PE,1060.0,1058.5,15.6,16.0,14.3,14.3,61.680153,28700,356300
