ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 11:50:00,ATM-2,PE,5300.0,5538.0,11.4,11.7,10.5,10.9,34.737102,4725,67900
2026-08-21 11:55:00,ATM-2,PE,5300.0,5537.8,11.8,12.0,10.9,11.4,35.181396,6825,67725
2026-08-21 12:00:00,ATM-2,PE,5300.0,5540.0,11.35,11.6,10.35,10.35,34.455087,4550,67550
2026-08-21 12:05:00,ATM-2,PE,5300.0,5547.0,10.35,10.35,9.3,9.95,34.770401,3675,66850
2026-08-21 12:10:00,ATM-2,PE,5300.0,5548.7,8.85,17.9,8.1,8.6,33.606682,2625,65450
2026-08-21 12:15:00,ATM-2,PE,5400.0,5552.6,16.85,16.85,15.0,15.7,28.940536,4550,102725
2026-08-21 12:20:00,ATM-2,PE,5400.0,5558.3,15.7,15.7,14.05,14.05,28.458496,3150,100625
2026-08-21 12:25:00,ATM-2,PE,5400.0,5558.0,14.85,14.85,14.05,14.55,28.78605,700,100450
2026-08-21 12:30:00,ATM-2,PE,5400.0,5550.5,14.55,15.25,14.55,15.25,28.43429,3500,97650
2026-08-21 12:35:00,ATM-2,PE,5300.0,5550.0,15.25,15.25,8.1,8.1,33.274464,525,65625
2026-08-21 12:40:00,ATM-2,PE,5300.0,5549.2,8.1,8.6,8.1,8.3,33.423905,525,65450
2026-08-21 12:45:00,ATM-2,PE,5300.0,5545.1,8.3,8.3,8.3,8.3,33.051758,0,65450
2026-08-21 12:50:00,ATM-2,PE,5300.0,5541.7,8.3,16.55,8.25,9.15,33.604711,4200,63700
2026-08-21 12:55:00,ATM-2,PE,5300.0,5547.9,9.15,9.55,9.15,9.45,34.510822,700,63525
2026-08-21 13:00:00,ATM-2,PE,5300.0,5548.0,9.45,9.45,8.7,8.7,33.779881,350,63175
2026-08-21 13:05:00,ATM-2,PE,5300.0,5547.0,8.7,8.7,8.7,8.7,33.69874,0,63175
2026-08-21 13:10:00,ATM-2,PE,5300.0,5545.7,8.7,8.7,8.7,8.7,33.58893,0,63175
2026-08-21 13:15:00,ATM-2,PE,5300.0,5533.8,8.7,9.5,8.7,9.0,32.762874,3675,63350
2026-08-21 13:20:00,ATM-2,PE,5300.0,5537.1,9.0,10.0,9.0,9.5,33.585329,875,63525
2026-08-21 13:25:00,ATM-2,PE,5300.0,5540.0,9.35,9.5,8.55,8.55,32.933447,700,63875
2026-08-21 13:30:00,ATM-2,PE,5300.0,5528.0,8.55,11.0,8.55,11.0,34.111123,2450,63525
2026-08-21 13:35:00,ATM-2,PE,5300.0,5534.2,10.9,11.25,9.85,9.85,33.679204,4200,65625
2026-08-21 13:40:00,ATM-2,PE,5300.0,5548.5,9.85,9.85,8.9,8.9,34.143007,175,65800
2026-08-21 13:45:00,ATM-2,PE,5300.0,5538.5,8.8,9.25,8.8,9.25,33.545656,1400,66850
2026-08-21 13:50:00,ATM-2,PE,5300.0,5546.2,8.95,9.25,8.8,8.8,33.849252,875,66675
