ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 15:10:00,ATM+2,CE,2700.0,2600.0,0.05,0.05,0.05,0.05,0.0,225,202275
2026-08-25 15:15:00,ATM+2,CE,2700.0,2600.0,0.05,0.05,0.05,0.05,0.0,0,202275
2026-08-25 15:20:00,ATM+2,CE,2700.0,2600.0,0.05,0.05,0.05,0.05,0.0,0,202275
2026-08-25 15:25:00,ATM+2,CE,2700.0,2610.0,0.05,0.05,0.05,0.05,0.0,0,202275
2026-08-25 15:30:00,ATM+2,CE,2700.0,2610.0,0.05,0.05,0.05,0.05,0.0,450,202050
2026-08-25 15:35:00,ATM+2,CE,2700.0,2610.0,0.05,0.05,0.05,0.05,0.0,0,202050
2026-08-20 09:20:00,ATM+2,PE,2650.0,2572.7,87.4,90.65,87.4,89.05,34.09286,3600,30825
2026-08-20 09:25:00,ATM+2,PE,2650.0,2573.5,89.05,90.35,89.05,90.35,35.99367,450,30375
2026-08-20 09:30:00,ATM+2,PE,2650.0,2572.0,90.35,90.35,90.35,90.35,34.898305,0,30375
2026-08-20 09:35:00,ATM+2,PE,2650.0,2574.9,90.35,90.35,86.9,86.9,33.606716,1350,30375
2026-08-20 09:40:00,ATM+2,PE,2650.0,2574.0,89.3,89.7,86.85,86.85,32.876987,1575,29475
2026-08-20 09:45:00,ATM+2,PE,2650.0,2567.2,81.7,91.9,81.35,91.9,32.741214,1350,30825
2026-08-20 09:50:00,ATM+2,PE,2650.0,2567.9,91.9,91.9,91.9,91.9,33.329301,0,30825
2026-08-20 09:55:00,ATM+2,PE,2650.0,2569.6,90.05,91.9,88.55,88.55,31.141251,675,31050
2026-08-20 10:00:00,ATM+2,PE,2650.0,2567.0,88.55,90.85,88.55,90.85,31.444151,225,31050
2026-08-20 10:05:00,ATM+2,PE,2650.0,2566.5,90.85,94.4,90.85,94.4,34.869277,900,31050
2026-08-20 10:10:00,ATM+2,PE,2650.0,2562.9,89.9,94.75,89.9,94.75,32.212881,900,31050
2026-08-20 10:15:00,ATM+2,PE,2650.0,2562.0,94.75,94.75,94.75,94.75,31.397238,0,31050
2026-08-20 10:20:00,ATM+2,PE,2650.0,2557.0,94.75,99.0,94.75,99.0,31.66492,225,30825
2026-08-20 10:25:00,ATM+2,PE,2650.0,2554.1,99.0,101.4,99.0,101.4,31.713311,225,30825
2026-08-20 10:30:00,ATM+2,PE,2650.0,2552.4,101.4,103.45,101.4,103.45,32.540102,225,30600
2026-08-20 10:35:00,ATM+2,PE,2650.0,2555.8,103.45,103.45,103.45,103.45,35.760738,0,30600
2026-08-20 10:40:00,ATM+2,PE,2650.0,2556.4,103.45,103.45,103.45,103.45,36.295224,0,30600
2026-08-20 10:45:00,ATM+2,PE,2650.0,2556.5,103.45,103.45,98.55,99.0,31.204408,1350,30825
2026-08-20 10:50:00,ATM+2,PE,2650.0,2557.3,99.0,99.0,99.0,99.0,32.00796,0,30825
