ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:50:00,ATM+3,CE,355.0,338.0,0.05,0.1,0.05,0.1,21.251599,25500,6615000
2026-08-20 11:55:00,ATM+3,CE,355.0,338.05,0.1,0.1,0.1,0.1,21.204063,0,6615000
2026-08-20 12:00:00,ATM+3,CE,355.0,338.2,0.1,0.1,0.1,0.1,21.046319,1500,6613500
2026-08-20 12:05:00,ATM+3,CE,355.0,338.15,0.1,0.1,0.1,0.1,21.10888,0,6613500
2026-08-20 12:10:00,ATM+3,CE,355.0,338.15,0.1,0.1,0.1,0.1,21.116358,0,6613500
2026-08-20 12:15:00,ATM+3,CE,355.0,338.0,0.1,0.1,0.1,0.1,21.289217,0,6613500
2026-08-20 12:20:00,ATM+3,CE,355.0,337.85,0.1,0.1,0.1,0.1,21.462089,0,6613500
2026-08-20 12:25:00,ATM+3,CE,355.0,338.0,0.1,0.1,0.1,0.1,21.304321,0,6613500
2026-08-20 12:30:00,ATM+3,CE,355.0,338.35,0.1,0.1,0.1,0.1,20.925441,0,6613500
2026-08-20 12:35:00,ATM+3,CE,355.0,338.6,0.1,0.1,0.1,0.1,20.656386,0,6613500
2026-08-20 12:40:00,ATM+3,CE,355.0,338.55,0.1,0.1,0.1,0.1,20.719084,0,6613500
2026-08-20 12:45:00,ATM+3,CE,355.0,338.75,0.1,0.1,0.1,0.1,20.504941,0,6613500
2026-08-20 12:50:00,ATM+3,CE,355.0,339.35,0.1,0.1,0.1,0.1,19.846174,0,6613500
2026-08-20 12:55:00,ATM+3,CE,355.0,339.2,0.1,0.1,0.1,0.1,20.02003,0,6613500
2026-08-20 13:00:00,ATM+3,CE,355.0,339.35,0.1,0.1,0.1,0.1,19.860373,0,6613500
2026-08-20 13:05:00,ATM+3,CE,355.0,338.9,0.1,0.1,0.1,0.1,20.367733,0,6613500
2026-08-20 13:10:00,ATM+3,CE,355.0,338.85,0.1,0.1,0.1,0.1,20.430551,0,6613500
2026-08-20 13:15:00,ATM+3,CE,355.0,338.7,0.1,0.1,0.1,0.1,20.604441,0,6613500
2026-08-20 13:20:00,ATM+3,CE,355.0,338.75,0.1,0.1,0.1,0.1,20.556286,0,6613500
2026-08-20 13:25:00,ATM+3,CE,355.0,338.55,0.1,0.1,0.1,0.1,20.785771,0,6613500
2026-08-20 13:30:00,ATM+3,CE,355.0,338.85,0.1,0.1,0.1,0.1,20.459845,0,6613500
2026-08-20 13:35:00,ATM+3,CE,355.0,338.7,0.1,0.1,0.05,0.05,18.477029,9000,6613500
2026-08-20 13:40:00,ATM+3,CE,355.0,338.4,0.05,0.05,0.05,0.05,18.79057,0,6613500
2026-08-20 13:45:00,ATM+3,CE,355.0,338.55,0.05,0.05,0.05,0.05,18.643862,0,6613500
2026-08-20 13:50:00,ATM+3,CE,355.0,338.6,0.1,0.1,0.05,0.1,20.767477,15000,6600000
2026-08-20 13:55:00,ATM+3,CE,355.0,338.6,0.1,0.1,0.1,0.1,20.774945,0,6600000
2026-08-20 14:00:00,ATM+3,CE,355.0,337.9,0.1,0.1,0.1,0.1,21.560281,0,6600000
2026-08-20 14:05:00,ATM+3,CE,355.0,338.5,0.1,0.1,0.1,0.1,20.901211,0,6598500
2026-08-20 14:10:00,ATM+3,CE,355.0,338.15,0.1,0.1,0.1,0.1,21.298062,3000,6598500
2026-08-20 14:15:00,ATM+3,CE,355.0,338.0,0.1,0.1,0.1,0.1,21.472449,1500,6598500
2026-08-20 14:20:00,ATM+3,CE,355.0,338.1,0.1,0.1,0.1,0.1,21.369008,0,6598500
2026-08-20 14:25:00,ATM+3,CE,355.0,338.5,0.1,0.1,0.1,0.1,20.931361,0,6598500
2026-08-20 14:30:00,ATM+3,CE,355.0,339.0,0.1,0.1,0.05,0.05,18.242136,1500,6598500
2026-08-20 14:35:00,ATM+3,CE,355.0,338.95,0.05,0.05,0.05,0.05,18.300176,37500,6598500
2026-08-20 14:40:00,ATM+3,CE,355.0,338.95,0.05,0.05,0.05,0.05,18.306809,0,6598500
2026-08-20 14:45:00,ATM+3,CE,355.0,339.05,0.05,0.05,0.05,0.05,18.210511,12000,6598500
2026-08-20 14:50:00,ATM+3,CE,355.0,338.8,0.05,0.05,0.05,0.05,18.47448,0,6598500
2026-08-20 14:55:00,ATM+3,CE,355.0,338.55,0.05,0.05,0.05,0.05,18.738374,0,6598500
2026-08-20 15:00:00,ATM+3,CE,355.0,338.65,0.05,0.05,0.05,0.05,18.642298,0,6598500
2026-08-20 15:05:00,ATM+3,CE,355.0,338.75,0.05,0.05,0.05,0.05,18.546114,13500,6597000
2026-08-20 15:10:00,ATM+3,CE,355.0,338.85,0.05,0.05,0.05,0.05,18.449828,4500,6597000
2026-08-20 15:15:00,ATM+3,CE,355.0,338.85,0.05,0.05,0.05,0.05,18.456548,273000,6579000
2026-08-20 15:20:00,ATM+3,CE,355.0,338.85,0.05,0.05,0.05,0.05,18.463271,7500,6579000
2026-08-20 15:25:00,ATM+3,CE,350.0,337.5,0.05,0.1,0.05,0.1,16.745108,13500,8886000
2026-08-20 15:30:00,ATM+3,CE,350.0,337.5,0.15,0.15,0.05,0.05,14.897845,367500,8880000
2026-08-20 15:35:00,ATM+3,CE,350.0,337.5,0.05,0.1,0.05,0.1,16.75747,88500,8941500
2026-08-21 09:15:00,ATM+3,CE,355.0,339.4,0.05,0.05,0.05,0.05,19.476039,156000,6913500
2026-08-21 09:20:00,ATM+3,CE,355.0,338.3,0.05,0.05,0.05,0.05,20.713896,52500,6913500
2026-08-21 09:25:00,ATM+3,CE,355.0,338.0,0.05,0.05,0.05,0.05,21.057274,6000,6913500
2026-08-21 09:30:00,ATM+3,CE,355.0,337.85,0.05,0.05,0.05,0.05,21.233436,0,6913500
2026-08-21 09:35:00,ATM+3,CE,355.0,337.85,0.05,0.05,0.05,0.05,21.242464,0,6913500
2026-08-21 09:40:00,ATM+3,CE,355.0,338.15,0.05,0.05,0.05,0.05,20.916708,0,6913500
2026-08-21 09:45:00,ATM+3,CE,355.0,338.0,0.05,0.05,0.05,0.05,21.09313,0,6913500
2026-08-21 09:50:00,ATM+3,CE,355.0,338.5,0.05,0.05,0.05,0.05,20.543167,0,6913500
2026-08-21 09:55:00,ATM+3,CE,355.0,338.9,0.05,0.05,0.05,0.05,20.103831,0,6913500
2026-08-21 10:00:00,ATM+3,CE,355.0,340.2,0.05,0.05,0.05,0.05,18.650283,1500,6912000
2026-08-21 10:05:00,ATM+3,CE,355.0,340.0,0.05,0.05,0.05,0.05,18.883892,6000,6910500
2026-08-21 10:10:00,ATM+3,CE,355.0,339.7,0.05,0.05,0.05,0.05,19.230146,3000,6910500
2026-08-21 10:15:00,ATM+3,CE,355.0,339.95,0.05,0.05,0.05,0.05,18.956552,0,6910500
2026-08-21 10:20:00,ATM+3,CE,355.0,340.65,0.05,0.05,0.05,0.05,18.173411,16500,6909000
2026-08-21 10:25:00,ATM+3,CE,355.0,340.65,0.05,0.05,0.05,0.05,18.181259,1500,6909000
2026-08-21 10:30:00,ATM+3,CE,355.0,340.9,0.05,0.05,0.05,0.05,17.905609,0,6909000
2026-08-21 10:35:00,ATM+3,CE,355.0,341.95,0.05,0.05,0.05,0.05,16.717918,3000,6909000
2026-08-21 10:40:00,ATM+3,CE,355.0,342.0,0.05,0.05,0.05,0.05,16.668057,25500,6909000
2026-08-21 10:45:00,ATM+3,CE,355.0,342.35,0.05,0.05,0.05,0.05,16.274734,367500,6909000
2026-08-21 10:50:00,ATM+3,CE,360.0,342.55,0.05,0.05,0.05,0.05,21.400155,429000,3358500
2026-08-21 10:55:00,ATM+3,CE,360.0,342.65,0.05,0.05,0.05,0.05,21.298882,151500,3262500
2026-08-21 11:00:00,ATM+3,CE,360.0,342.75,0.1,0.1,0.05,0.05,21.197488,6000,3262500
2026-08-21 11:05:00,ATM+3,CE,355.0,342.05,0.05,0.1,0.05,0.1,18.697471,28500,6574500
2026-08-21 11:10:00,ATM+3,CE,355.0,341.9,0.1,0.1,0.1,0.1,18.89281,7500,6574500
2026-08-21 11:15:00,ATM+3,CE,355.0,341.6,0.1,0.1,0.05,0.05,17.176917,3000,6574500
2026-08-21 11:20:00,ATM+3,CE,355.0,341.05,0.05,0.05,0.05,0.05,17.812559,64500,6574500
2026-08-21 11:25:00,ATM+3,CE,355.0,341.05,0.05,0.05,0.05,0.05,17.820337,25500,6574500
2026-08-21 11:30:00,ATM+3,CE,355.0,341.15,0.1,0.1,0.05,0.1,19.86042,58500,6574500
2026-08-21 11:35:00,ATM+3,CE,355.0,341.8,0.1,0.1,0.05,0.05,16.977814,27000,6574500
2026-08-21 11:40:00,ATM+3,CE,355.0,341.55,0.05,0.05,0.05,0.05,17.271821,0,6574500
2026-08-21 11:45:00,ATM+3,CE,355.0,341.05,0.05,0.1,0.05,0.05,17.851533,9000,6574500
2026-08-21 11:50:00,ATM+3,CE,355.0,341.05,0.05,0.05,0.05,0.05,17.859356,0,6574500
2026-08-21 11:55:00,ATM+3,CE,355.0,340.55,0.05,0.05,0.05,0.05,18.438273,0,6574500
2026-08-21 12:00:00,ATM+3,CE,355.0,341.0,0.05,0.1,0.05,0.1,20.099449,112500,6565500
2026-08-21 12:05:00,ATM+3,CE,355.0,340.75,0.1,0.1,0.05,0.05,18.225997,108000,6565500
2026-08-21 12:10:00,ATM+3,CE,355.0,340.2,0.05,0.05,0.05,0.05,18.861945,556500,6565500
2026-08-21 12:15:00,ATM+3,CE,355.0,340.55,0.05,0.05,0.05,0.05,18.470655,0,6565500
2026-08-21 12:20:00,ATM+3,CE,355.0,340.2,0.05,0.05,0.05,0.05,18.878512,0,6565500
2026-08-21 12:25:00,ATM+3,CE,355.0,340.15,0.05,0.05,0.05,0.05,18.943877,39000,6565500
2026-08-21 12:30:00,ATM+3,CE,355.0,340.15,0.05,0.05,0.05,0.05,18.952209,0,6565500
2026-08-21 12:35:00,ATM+3,CE,355.0,339.85,0.05,0.05,0.05,0.05,19.302997,1500,6565500
2026-08-21 12:40:00,ATM+3,CE,355.0,339.2,0.05,0.05,0.05,0.05,20.052192,4500,6565500
2026-08-21 12:45:00,ATM+3,CE,355.0,338.6,0.05,0.05,0.05,0.05,20.743234,21000,6565500
2026-08-21 12:50:00,ATM+3,CE,355.0,338.25,0.05,0.05,0.05,0.05,21.149741,0,6565500
2026-08-21 12:55:00,ATM+3,CE,355.0,338.3,0.05,0.05,0.05,0.05,21.102268,208500,6364500
2026-08-21 13:00:00,ATM+3,CE,355.0,338.85,0.05,0.05,0.05,0.05,20.486188,40500,6349500
2026-08-21 13:05:00,ATM+3,CE,355.0,339.55,0.05,0.05,0.05,0.05,19.69697,0,6316500
2026-08-21 13:10:00,ATM+3,CE,355.0,339.75,0.05,0.05,0.05,0.05,19.477068,0,6316500
2026-08-21 13:15:00,ATM+3,CE,355.0,339.85,0.05,0.05,0.05,0.05,19.371256,25500,6316500
2026-08-21 13:20:00,ATM+3,CE,355.0,339.15,0.05,0.05,0.05,0.05,20.180116,0,6316500
2026-08-21 13:25:00,ATM+3,CE,355.0,339.45,0.05,0.05,0.05,0.05,19.846221,36000,6316500
2026-08-21 13:30:00,ATM+3,CE,355.0,339.3,0.05,0.05,0.05,0.05,20.026557,0,6316500
2026-08-21 13:35:00,ATM+3,CE,355.0,339.35,0.05,0.05,0.05,0.05,19.978244,0,6316500
