ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 11:25:00,ATM,PE,3450.0,3428.6,18.25,44.9,17.25,41.45,21.799845,9000,230000
2026-08-21 11:30:00,ATM,PE,3450.0,3427.6,41.55,42.85,41.0,42.8,22.343897,3200,230200
2026-08-21 11:35:00,ATM,PE,3450.0,3426.0,42.8,43.3,42.8,43.3,22.041416,600,230400
2026-08-21 11:40:00,ATM,PE,3450.0,3427.9,43.6,43.6,42.35,42.35,22.167361,1000,230000
2026-08-21 11:45:00,ATM,PE,3450.0,3430.1,40.7,42.35,40.7,41.0,22.121346,1400,229600
2026-08-21 11:50:00,ATM,PE,3400.0,3416.2,40.4,43.15,16.75,20.8,20.526975,18000,553800
2026-08-21 11:55:00,ATM,PE,3400.0,3417.7,20.65,20.95,20.4,20.65,20.842928,13400,551200
2026-08-21 12:00:00,ATM,PE,3400.0,3422.3,20.6,21.15,19.35,19.55,21.298248,19400,541200
2026-08-21 12:05:00,ATM,PE,3450.0,3426.5,19.0,48.7,19.0,45.4,23.773793,5000,221600
2026-08-21 12:10:00,ATM,PE,3450.0,3427.5,45.4,46.3,43.5,43.5,22.858194,2400,221600
2026-08-21 12:15:00,ATM,PE,3450.0,3430.1,44.3,44.3,41.55,42.1,22.936401,3400,221600
2026-08-21 12:20:00,ATM,PE,3450.0,3431.3,41.8,42.15,40.9,40.9,22.583954,2000,220800
2026-08-21 12:25:00,ATM,PE,3450.0,3436.0,40.9,40.9,38.8,39.1,23.149991,3600,221200
2026-08-21 12:30:00,ATM,PE,3450.0,3435.0,36.85,39.1,35.35,37.8,21.883039,7200,221000
2026-08-21 12:35:00,ATM,PE,3450.0,3430.5,38.8,41.7,37.8,41.7,22.849596,5800,221200
2026-08-21 12:40:00,ATM,PE,3450.0,3429.5,42.15,45.25,41.7,45.1,24.834371,2800,220200
2026-08-21 12:45:00,ATM,PE,3450.0,3427.1,44.0,45.45,43.3,45.45,24.123919,2600,219400
2026-08-21 12:50:00,ATM,PE,3450.0,3431.1,43.95,45.45,41.75,41.9,23.251798,4000,221600
2026-08-21 12:55:00,ATM,PE,3450.0,3432.6,41.9,42.45,41.5,41.5,23.568228,1800,220800
2026-08-21 13:00:00,ATM,PE,3450.0,3433.2,42.3,42.3,41.5,42.25,24.329567,2600,219600
2026-08-21 13:05:00,ATM,PE,3450.0,3429.3,41.3,42.25,41.3,41.3,22.136358,600,219800
2026-08-21 13:10:00,ATM,PE,3450.0,3428.8,41.3,42.5,41.3,42.5,22.784938,2000,220000
2026-08-21 13:15:00,ATM,PE,3450.0,3433.0,42.5,42.55,41.45,41.45,23.723112,1200,220000
2026-08-21 13:20:00,ATM,PE,3450.0,3429.9,40.7,42.45,40.05,42.45,23.21049,3800,218000
2026-08-21 13:25:00,ATM,PE,3450.0,3429.8,42.45,43.0,42.45,42.65,23.319238,4000,217000
2026-08-21 13:30:00,ATM,PE,3450.0,3431.3,42.65,42.65,42.1,42.1,23.53906,1200,216400
2026-08-21 13:35:00,ATM,PE,3450.0,3428.2,42.4,45.9,42.1,45.25,24.519491,12600,210400
2026-08-21 13:40:00,ATM,PE,3450.0,3428.7,44.8,45.25,44.65,44.65,24.308317,2000,210000
2026-08-21 13:45:00,ATM,PE,3450.0,3427.6,44.65,45.45,44.65,45.45,24.434944,4000,209600
2026-08-21 13:50:00,ATM,PE,3400.0,3424.1,45.3,45.55,18.5,19.05,21.586532,6000,621600
2026-08-21 13:55:00,ATM,PE,3450.0,3429.8,19.0,46.85,18.55,42.7,23.405988,3400,207200
2026-08-21 14:00:00,ATM,PE,3450.0,3431.3,42.7,42.7,40.6,41.7,23.310856,1400,206600
2026-08-21 14:05:00,ATM,PE,3450.0,3433.4,41.15,41.7,40.0,40.4,23.232833,2600,205800
2026-08-21 14:10:00,ATM,PE,3450.0,3434.8,39.6,41.7,39.3,40.75,24.024158,2600,205200
2026-08-21 14:15:00,ATM,PE,3450.0,3436.1,40.0,40.75,38.0,39.0,23.307431,3400,203800
2026-08-21 14:20:00,ATM,PE,3450.0,3435.0,38.9,40.25,38.9,39.65,23.351282,3800,204000
2026-08-21 14:25:00,ATM,PE,3450.0,3437.1,41.25,41.7,37.55,37.55,22.691954,2800,204600
2026-08-21 14:30:00,ATM,PE,3450.0,3436.9,37.5,38.4,37.5,38.4,23.217082,3800,203800
2026-08-21 14:35:00,ATM,PE,3450.0,3436.5,40.05,40.05,38.4,39.25,23.667543,2400,204200
2026-08-21 14:40:00,ATM,PE,3450.0,3436.4,38.8,39.4,38.75,39.4,23.743358,3000,203400
2026-08-21 14:45:00,ATM,PE,3450.0,3438.1,39.0,39.4,37.4,37.95,23.377951,2000,202800
2026-08-21 14:50:00,ATM,PE,3450.0,3437.2,36.65,38.75,36.65,37.9,23.016084,10600,205000
2026-08-21 14:55:00,ATM,PE,3450.0,3435.3,37.7,39.15,37.15,38.1,22.443141,4200,202000
2026-08-21 15:00:00,ATM,PE,3450.0,3432.2,37.95,39.45,37.05,39.25,22.046525,7400,200000
2026-08-21 15:05:00,ATM,PE,3450.0,3432.1,36.05,39.25,35.95,36.45,20.036367,10000,199800
2026-08-21 15:10:00,ATM,PE,3400.0,3417.0,36.45,36.8,12.5,13.25,15.492015,10600,624200
2026-08-21 15:15:00,ATM,PE,3400.0,3417.0,12.95,13.3,12.95,13.1,15.384886,5400,622800
2026-08-21 15:20:00,ATM,PE,3400.0,3417.0,13.05,13.1,12.5,12.5,14.937439,8200,624400
2026-08-21 15:25:00,ATM,PE,3400.0,3412.2,12.55,12.55,11.6,12.25,13.473106,14400,621800
