ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 10:35:00,ATM-2,PE,410.0,420.9,0.05,0.05,0.05,0.05,23.328107,9800,995400
2026-08-24 10:40:00,ATM-2,PE,410.0,420.7,0.1,0.1,0.05,0.1,25.944872,5600,996800
2026-08-24 10:45:00,ATM-2,PE,410.0,420.55,0.1,0.1,0.1,0.1,25.693603,0,996800
2026-08-24 10:50:00,ATM-2,PE,410.0,420.9,0.1,0.1,0.1,0.1,26.401925,0,998200
2026-08-24 10:55:00,ATM-2,PE,410.0,420.7,0.1,0.1,0.1,0.1,26.055434,0,998200
2026-08-24 11:00:00,ATM-2,PE,410.0,420.35,0.1,0.1,0.1,0.1,25.416757,0,998200
2026-08-24 11:05:00,ATM-2,PE,410.0,420.65,0.1,0.1,0.05,0.05,23.085776,2800,998200
2026-08-24 11:10:00,ATM-2,PE,410.0,420.15,0.05,0.05,0.05,0.05,22.229428,0,998200
2026-08-24 11:15:00,ATM-2,PE,410.0,420.7,0.05,0.1,0.05,0.1,26.205142,4200,999600
2026-08-24 11:20:00,ATM-2,PE,410.0,420.95,0.1,0.1,0.1,0.1,26.726426,0,999600
2026-08-24 11:25:00,ATM-2,PE,410.0,420.4,0.1,0.1,0.1,0.1,25.697621,0,999600
2026-08-24 11:30:00,ATM-2,PE,410.0,420.5,0.1,0.1,0.1,0.1,25.929967,0,999600
2026-08-24 11:35:00,ATM-2,PE,410.0,420.3,0.1,0.1,0.1,0.1,25.576784,0,999600
2026-08-24 11:40:00,ATM-2,PE,410.0,420.65,0.1,0.1,0.1,0.1,26.298567,0,999600
2026-08-24 11:45:00,ATM-2,PE,410.0,420.9,0.1,0.1,0.1,0.1,26.824543,0,999600
2026-08-24 11:50:00,ATM-2,PE,410.0,420.65,0.1,0.1,0.1,0.1,26.375858,0,999600
2026-08-24 11:55:00,ATM-2,PE,410.0,420.75,0.1,0.1,0.1,0.1,26.610538,0,999600
2026-08-24 12:00:00,ATM-2,PE,410.0,420.15,0.1,0.1,0.1,0.1,25.469053,0,999600
2026-08-24 12:05:00,ATM-2,PE,410.0,420.1,0.1,0.1,0.1,0.1,25.407772,0,999600
2026-08-24 12:10:00,ATM-2,PE,410.0,419.55,0.1,0.1,0.1,0.1,24.349188,0,999600
2026-08-24 12:15:00,ATM-2,PE,410.0,419.85,0.1,0.1,0.1,0.1,24.9856,127400,1001000
2026-08-24 12:20:00,ATM-2,PE,410.0,420.35,0.1,0.15,0.1,0.15,28.19998,47600,982800
2026-08-24 12:25:00,ATM-2,PE,410.0,419.85,0.15,0.15,0.1,0.1,25.060523,9800,981400
2026-08-24 12:30:00,ATM-2,PE,410.0,419.55,0.1,0.1,0.1,0.1,24.495322,2800,974400
2026-08-24 12:35:00,ATM-2,PE,410.0,421.4,0.1,0.1,0.05,0.05,25.06258,7000,964600
2026-08-24 12:40:00,ATM-2,PE,410.0,421.55,0.05,0.05,0.05,0.05,25.370925,0,964600
2026-08-24 12:45:00,ATM-2,PE,410.0,422.05,0.05,0.05,0.05,0.05,26.30835,0,963200
2026-08-24 12:50:00,ATM-2,PE,410.0,421.5,0.05,0.05,0.05,0.05,25.358056,8400,960400
2026-08-24 12:55:00,ATM-2,PE,410.0,422.15,0.05,0.05,0.05,0.05,26.568647,5600,959000
