ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 14:30:00,ATM+1,CE,1260.0,1248.2,6.05,6.15,5.85,5.9,17.261839,78750,4597500
2026-08-20 14:35:00,ATM+1,CE,1280.0,1250.4,6.15,6.75,2.05,2.1,18.112928,228125,2081875
2026-08-20 14:40:00,ATM+1,CE,1260.0,1249.1,2.05,6.8,2.05,6.3,17.418785,96875,4517500
2026-08-20 14:45:00,ATM+1,CE,1260.0,1249.5,6.15,6.55,6.0,6.5,17.521335,103750,4528750
2026-08-20 14:50:00,ATM+1,CE,1260.0,1247.4,6.5,6.5,5.15,5.15,16.397939,505625,4234375
2026-08-20 14:55:00,ATM+1,CE,1260.0,1249.2,5.15,5.5,5.15,5.45,15.821371,111875,4166875
2026-08-20 15:00:00,ATM+1,CE,1260.0,1248.1,5.4,5.45,5.1,5.1,15.87913,148750,4152500
2026-08-20 15:05:00,ATM+1,CE,1260.0,1247.7,5.0,5.3,5.0,5.25,16.417929,84375,4140625
2026-08-20 15:10:00,ATM+1,CE,1260.0,1247.1,4.85,5.25,4.75,5.0,16.325079,130625,4111250
2026-08-20 15:15:00,ATM+1,CE,1260.0,1247.1,4.8,5.1,4.7,5.0,16.331454,116250,4106250
2026-08-20 15:20:00,ATM+1,CE,1260.0,1247.1,4.75,5.0,4.6,4.95,16.242585,82500,4134375
2026-08-20 15:25:00,ATM+1,CE,1280.0,1251.0,5.0,5.15,1.45,1.45,15.926055,98125,2071875
2026-08-20 15:30:00,ATM+1,CE,1280.0,1251.0,1.5,1.55,1.45,1.55,16.257589,15000,2050625
2026-08-20 15:35:00,ATM+1,CE,1280.0,1251.0,1.55,1.6,1.55,1.6,16.423438,55625,2055000
2026-08-21 09:15:00,ATM+1,CE,1260.0,1247.1,3.95,5.2,3.75,3.9,15.56417,630625,4055625
2026-08-21 09:20:00,ATM+1,CE,1260.0,1247.2,3.95,3.95,3.55,3.8,15.292881,451250,4071250
2026-08-21 09:25:00,ATM+1,CE,1280.0,1252.6,3.95,4.45,1.05,1.35,16.308688,461250,2081875
2026-08-21 09:30:00,ATM+1,CE,1280.0,1250.1,1.25,1.35,1.2,1.25,17.048284,105625,2100000
2026-08-21 09:35:00,ATM+1,CE,1280.0,1254.0,4.85,4.85,1.2,1.6,16.544794,291875,2109375
2026-08-21 09:40:00,ATM+1,CE,1280.0,1253.1,1.6,1.85,1.6,1.65,17.137072,258750,2119375
2026-08-21 09:45:00,ATM+1,CE,1280.0,1252.9,1.6,1.75,1.5,1.6,17.07073,261250,2120000
2026-08-21 09:50:00,ATM+1,CE,1280.0,1254.3,1.65,1.85,1.6,1.85,17.227335,93750,2111875
2026-08-21 09:55:00,ATM+1,CE,1280.0,1252.2,1.85,1.95,1.6,1.6,17.409694,180000,2105625
2026-08-21 10:00:00,ATM+1,CE,1280.0,1250.2,1.5,1.6,1.4,1.4,17.616903,131250,2080000
2026-08-21 10:05:00,ATM+1,CE,1260.0,1248.0,1.35,5.2,1.35,4.6,16.52696,148125,4093125
2026-08-21 10:10:00,ATM+1,CE,1260.0,1248.5,4.75,4.75,4.45,4.75,16.508405,256250,4129375
