ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 15:20:00,ATM-3,PE,3150.0,3276.5,0.05,0.05,0.05,0.05,0.0,3825,92250
2026-08-25 15:25:00,ATM-3,PE,3150.0,3280.0,0.05,0.05,0.05,0.05,0.0,0,92250
2026-08-25 15:30:00,ATM-3,PE,3150.0,3280.0,0.05,0.05,0.05,0.05,0.0,5625,92250
2026-08-25 15:35:00,ATM-3,PE,3150.0,3280.0,0.05,0.05,0.05,0.05,0.0,0,92250
2026-08-20 09:15:00,ATM-2,CE,2950.0,3054.4,81.7,112.45,70.2,107.4,0.0,139500,171675
2026-08-20 09:20:00,ATM-2,CE,2950.0,3061.1,106.5,118.85,106.5,113.0,0.0,50625,164925
2026-08-20 09:25:00,ATM-2,CE,2950.0,3035.1,115.0,118.05,92.8,93.25,20.351274,30825,162675
2026-08-20 09:30:00,ATM-2,CE,2950.0,3028.1,92.8,134.75,87.5,91.25,25.237704,36900,162450
2026-08-20 09:35:00,ATM-2,CE,2900.0,3022.2,92.25,132.85,91.25,131.75,28.901353,10125,271125
2026-08-20 09:40:00,ATM-2,CE,2900.0,3015.0,128.65,131.75,123.0,126.85,30.902634,19800,270225
2026-08-20 09:45:00,ATM-2,CE,2950.0,3030.1,127.0,130.25,89.75,97.9,30.294548,20700,164475
2026-08-20 09:50:00,ATM-2,CE,2950.0,3029.5,98.4,100.9,92.5,96.0,28.939906,12150,164925
2026-08-20 09:55:00,ATM-2,CE,2950.0,3030.0,96.0,98.45,96.0,97.65,30.156234,2700,164475
2026-08-20 10:00:00,ATM-2,CE,2900.0,3020.9,94.95,133.05,93.65,129.15,26.687533,3600,254250
2026-08-20 10:05:00,ATM-2,CE,2900.0,3023.4,129.15,131.9,127.35,129.75,23.347711,4275,255825
2026-08-20 10:10:00,ATM-2,CE,2950.0,3033.3,129.35,129.75,89.85,99.0,28.944987,8775,164475
2026-08-20 10:15:00,ATM-2,CE,2950.0,3042.2,101.1,107.9,96.9,107.9,30.670212,23400,164925
2026-08-20 10:20:00,ATM-2,CE,2950.0,3047.3,105.25,111.5,104.0,110.3,28.710961,13275,163800
2026-08-20 10:25:00,ATM-2,CE,2950.0,3045.0,110.0,110.3,106.0,109.85,30.334592,5625,164250
2026-08-20 10:30:00,ATM-2,CE,2950.0,3042.9,109.45,109.85,102.95,106.65,28.771896,5400,164700
2026-08-20 10:35:00,ATM-2,CE,2950.0,3041.1,107.95,109.25,105.0,109.25,32.955945,2475,166725
2026-08-20 10:40:00,ATM-2,CE,2950.0,3042.0,107.5,109.25,104.15,107.8,30.797637,9000,169425
2026-08-20 10:45:00,ATM-2,CE,2950.0,3044.0,107.6,111.15,107.6,111.0,32.414228,9450,167625
2026-08-20 10:50:00,ATM-2,CE,2950.0,3043.4,111.0,111.0,108.6,108.6,30.466184,675,167400
2026-08-20 10:55:00,ATM-2,CE,2950.0,3053.7,108.6,118.1,108.6,115.55,28.570511,9225,166500
2026-08-20 11:00:00,ATM-2,CE,2950.0,3071.7,117.8,137.0,86.05,131.7,29.131608,69975,159075
2026-08-20 11:05:00,ATM-2,CE,2950.0,3075.0,133.4,137.85,127.2,136.0,31.082484,8775,159750
2026-08-20 11:10:00,ATM-2,CE,2950.0,3069.5,136.05,136.8,130.4,133.0,33.350279,6075,160425
2026-08-20 11:15:00,ATM-2,CE,3000.0,3076.4,129.55,133.0,88.0,94.0,29.031493,36225,539100
2026-08-20 11:20:00,ATM-2,CE,3000.0,3088.4,135.0,135.55,92.7,105.15,30.594545,77850,526275
2026-08-20 11:25:00,ATM-2,CE,3000.0,3086.0,106.0,116.65,101.4,103.0,30.385697,109125,504900
2026-08-20 11:30:00,ATM-2,CE,3000.0,3087.4,102.95,106.05,101.7,105.0,31.251017,27450,504900
2026-08-20 11:35:00,ATM-2,CE,3000.0,3095.0,104.65,112.0,102.7,110.45,30.574935,28575,503550
2026-08-20 11:40:00,ATM-2,CE,3000.0,3090.7,110.6,114.3,107.35,107.35,30.988618,33525,497925
2026-08-20 11:45:00,ATM-2,CE,3000.0,3094.1,107.95,113.2,106.85,112.4,33.273409,18900,496125
2026-08-20 11:50:00,ATM-2,CE,3000.0,3098.7,112.4,118.3,112.4,112.8,29.860916,40050,491175
2026-08-20 11:55:00,ATM-2,CE,3000.0,3096.8,113.9,113.9,110.55,111.75,30.437325,15750,495225
2026-08-20 12:00:00,ATM-2,CE,3000.0,3093.0,110.55,112.15,108.45,109.0,30.825906,13050,494325
2026-08-20 12:05:00,ATM-2,CE,3000.0,3093.0,109.0,111.4,108.55,109.95,31.79167,12600,494100
2026-08-20 12:10:00,ATM-2,CE,3000.0,3101.0,108.8,116.95,108.7,116.95,32.301188,11700,494325
2026-08-20 12:15:00,ATM-2,CE,3000.0,3100.0,116.15,119.0,113.65,117.65,33.854909,27000,494100
2026-08-20 12:20:00,ATM-2,CE,3000.0,3098.3,117.1,119.1,113.0,115.0,32.590837,16425,493425
2026-08-20 12:25:00,ATM-2,CE,3000.0,3106.9,115.0,122.25,114.75,122.25,32.793391,29475,491400
2026-08-20 12:30:00,ATM-2,CE,3000.0,3102.9,123.0,123.0,115.95,117.7,31.485649,24300,487350
2026-08-20 12:35:00,ATM-2,CE,3000.0,3119.3,119.0,135.0,117.7,135.0,35.440859,32175,490050
2026-08-20 12:40:00,ATM-2,CE,3050.0,3125.1,96.4,140.1,95.1,98.9,33.88122,53550,334125
2026-08-20 12:45:00,ATM-2,CE,3000.0,3118.5,139.1,139.25,131.6,132.75,33.699286,13500,487350
2026-08-20 12:50:00,ATM-2,CE,3000.0,3119.7,129.3,133.35,123.25,127.7,25.438837,36900,485775
2026-08-20 12:55:00,ATM-2,CE,3000.0,3118.4,126.85,127.7,115.0,127.05,26.326801,33525,483975
2026-08-20 13:00:00,ATM-2,CE,3000.0,3112.1,126.1,127.05,121.2,121.55,26.56871,9450,483750
2026-08-20 13:05:00,ATM-2,CE,3000.0,3119.1,121.55,130.65,120.8,130.0,29.724587,20700,480600
2026-08-20 13:10:00,ATM-2,CE,3000.0,3119.8,130.2,132.0,125.9,130.65,29.785183,7650,482850
2026-08-20 13:15:00,ATM-2,CE,3050.0,3126.0,132.95,133.5,94.4,97.8,32.456771,30375,300600
2026-08-20 13:20:00,ATM-2,CE,3000.0,3116.1,98.7,144.0,97.8,131.55,34.722073,23175,482850
2026-08-20 13:25:00,ATM-2,CE,3000.0,3116.8,130.0,132.0,125.4,128.3,30.186199,6525,481275
2026-08-20 13:30:00,ATM-2,CE,3000.0,3107.5,131.3,131.3,117.3,119.0,28.634465,11250,479475
2026-08-20 13:35:00,ATM-2,CE,3000.0,3106.5,119.4,121.8,117.0,120.0,30.860766,17100,474300
2026-08-20 13:40:00,ATM-2,CE,3000.0,3113.3,120.0,125.4,120.0,125.4,30.393404,4500,474750
2026-08-20 13:45:00,ATM-2,CE,3000.0,3113.9,125.65,127.25,124.95,126.4,31.000289,6525,475425
