ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 13:50:00,ATM+3,CE,415.0,398.6,0.2,0.2,0.2,0.2,20.056398,2000,834000
2026-08-20 13:55:00,ATM+3,CE,415.0,398.45,0.2,0.2,0.2,0.2,20.219053,0,834000
2026-08-20 14:00:00,ATM+3,CE,415.0,398.6,0.2,0.2,0.2,0.2,20.070921,0,834000
2026-08-20 14:05:00,ATM+3,CE,415.0,398.35,0.2,0.2,0.2,0.2,20.337283,0,834000
2026-08-20 14:10:00,ATM+3,CE,415.0,398.55,0.2,0.2,0.2,0.2,20.137339,0,834000
2026-08-20 14:15:00,ATM+3,CE,415.0,398.75,0.2,0.2,0.2,0.2,19.937007,0,834000
2026-08-20 14:20:00,ATM+3,CE,415.0,398.65,0.2,0.2,0.2,0.2,20.048131,0,834000
2026-08-20 14:25:00,ATM+3,CE,415.0,398.4,0.2,0.2,0.2,0.2,20.314935,0,834000
2026-08-20 14:30:00,ATM+3,CE,415.0,398.5,0.2,0.2,0.2,0.2,20.218519,0,834000
2026-08-20 14:35:00,ATM+3,CE,415.0,398.5,0.15,0.2,0.15,0.15,19.12228,10000,834000
2026-08-20 14:40:00,ATM+3,CE,415.0,398.45,0.15,0.15,0.15,0.15,19.179172,0,834000
2026-08-20 14:45:00,ATM+3,CE,415.0,398.5,0.15,0.2,0.15,0.2,20.240595,4000,832000
2026-08-20 14:50:00,ATM+3,CE,415.0,398.85,0.2,0.2,0.2,0.2,19.883685,4000,832000
2026-08-20 14:55:00,ATM+3,CE,415.0,398.65,0.2,0.2,0.2,0.2,20.099266,0,832000
2026-08-20 15:00:00,ATM+3,CE,415.0,398.65,0.2,0.2,0.2,0.2,20.106602,0,832000
2026-08-20 15:05:00,ATM+3,CE,415.0,397.9,0.2,0.2,0.2,0.2,20.893496,0,832000
2026-08-20 15:10:00,ATM+3,CE,415.0,397.65,0.2,0.2,0.15,0.15,20.019879,50000,832000
2026-08-20 15:15:00,ATM+3,CE,415.0,397.65,0.15,0.15,0.15,0.15,20.027185,0,832000
2026-08-20 15:20:00,ATM+3,CE,415.0,397.65,0.15,0.15,0.15,0.15,20.034496,0,832000
2026-08-20 15:25:00,ATM+3,CE,410.0,397.35,0.15,0.3,0.15,0.3,18.038883,6000,2060000
2026-08-20 15:30:00,ATM+3,CE,410.0,397.35,0.3,0.3,0.3,0.3,18.045571,6000,2064000
2026-08-20 15:35:00,ATM+3,CE,410.0,397.35,0.3,0.3,0.3,0.3,18.052268,14000,2068000
2026-08-21 09:15:00,ATM+3,CE,415.0,399.5,0.15,0.2,0.15,0.2,20.95623,100000,808000
2026-08-21 09:20:00,ATM+3,CE,415.0,398.8,0.15,0.2,0.15,0.15,20.567685,10000,754000
2026-08-21 09:25:00,ATM+3,CE,415.0,400.5,0.15,0.15,0.15,0.15,18.717903,0,754000
2026-08-21 09:30:00,ATM+3,CE,415.0,402.0,0.15,0.2,0.15,0.15,17.067073,98000,756000
2026-08-21 09:35:00,ATM+3,CE,420.0,403.65,0.15,0.2,0.15,0.2,21.68339,42000,2398000
2026-08-21 09:40:00,ATM+3,CE,420.0,405.4,0.2,0.3,0.2,0.3,21.561605,576000,2310000
