ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 12:25:00,ATM+2,PE,5150.0,5068.6,87.25,87.25,87.25,87.25,80.438566,0,33600
2026-08-25 12:30:00,ATM+2,PE,5150.0,5068.0,87.25,87.25,87.25,87.25,79.153628,0,33600
2026-08-25 12:35:00,ATM+2,PE,5150.0,5068.3,87.25,87.25,87.25,87.25,81.430569,0,33600
2026-08-25 12:40:00,ATM+2,PE,5150.0,5066.5,87.25,87.25,87.25,87.25,74.644335,0,33600
2026-08-25 12:45:00,ATM+2,PE,5150.0,5067.5,87.25,87.25,87.25,87.25,80.363447,0,33600
2026-08-25 12:50:00,ATM+2,PE,5150.0,5068.4,87.25,87.25,87.25,87.25,85.403183,0,33600
2026-08-25 12:55:00,ATM+2,PE,5150.0,5071.3,87.25,87.25,87.25,87.25,97.632723,0,33600
2026-08-25 13:00:00,ATM+2,PE,5150.0,5070.2,87.25,87.25,87.25,87.25,95.211543,0,33600
2026-08-25 13:05:00,ATM+2,PE,5150.0,5067.8,87.25,87.25,87.25,87.25,86.848318,0,33600
2026-08-25 13:10:00,ATM+2,PE,5150.0,5066.0,87.25,87.25,87.25,87.25,79.06615,0,33600
2026-08-25 13:15:00,ATM+2,PE,5150.0,5066.4,87.25,87.25,87.25,87.25,82.716869,0,33600
2026-08-25 13:20:00,ATM+2,PE,5150.0,5068.8,87.25,87.25,87.25,87.25,96.074631,0,33600
2026-08-25 13:25:00,ATM+2,PE,5150.0,5068.5,87.25,87.25,86.6,86.6,92.926323,1050,33600
2026-08-25 13:30:00,ATM+2,PE,5150.0,5068.3,86.6,86.6,86.6,86.6,93.740393,0,33600
2026-08-25 13:35:00,ATM+2,PE,5150.0,5069.5,86.6,86.6,86.6,86.6,101.516153,0,33600
2026-08-25 13:40:00,ATM+2,PE,5150.0,5072.0,86.6,86.6,86.6,86.6,114.582586,0,33600
2026-08-25 13:45:00,ATM+2,PE,5150.0,5071.2,86.6,86.6,86.6,86.6,113.75631,0,33600
2026-08-25 13:50:00,ATM+2,PE,5200.0,5076.1,86.6,131.55,86.6,131.55,155.180983,0,73150
2026-08-25 13:55:00,ATM+2,PE,5200.0,5075.4,131.55,131.55,86.6,131.55,154.99044,0,73150
2026-08-25 14:00:00,ATM+2,PE,5200.0,5079.6,131.55,131.55,86.6,131.55,181.276852,0,73150
2026-08-25 14:05:00,ATM+2,PE,5150.0,5074.9,131.55,131.55,86.6,86.6,141.795372,0,33600
2026-08-25 14:10:00,ATM+2,PE,5200.0,5081.2,86.6,131.55,86.6,131.55,0.0,0,73150
2026-08-25 14:15:00,ATM+2,PE,5200.0,5087.5,131.55,131.55,131.55,131.55,0.0,0,73150
2026-08-25 14:20:00,ATM+2,PE,5200.0,5090.8,131.55,131.55,131.55,131.55,0.0,0,72975
2026-08-25 14:25:00,ATM+2,PE,5200.0,5098.4,131.55,131.55,101.0,101.0,0.0,875,72625
2026-08-25 14:30:00,ATM+2,PE,5200.0,5104.0,101.0,101.0,101.0,101.0,0.0,175,72450
2026-08-25 14:35:00,ATM+2,PE,5200.0,5102.2,101.0,101.0,92.95,92.95,0.0,350,72275
2026-08-25 14:40:00,ATM+2,PE,5200.0,5102.3,92.95,92.95,92.95,92.95,0.0,0,72275
2026-08-25 14:45:00,ATM+2,PE,5200.0,5101.2,92.95,92.95,92.95,92.95,0.0,0,72100
2026-08-25 14:50:00,ATM+2,PE,5200.0,5100.4,92.95,92.95,92.95,92.95,0.0,0,72100
2026-08-25 14:55:00,ATM+2,PE,5200.0,5107.0,92.95,92.95,88.95,88.95,0.0,875,72100
2026-08-25 15:00:00,ATM+2,PE,5200.0,5105.1,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:05:00,ATM+2,PE,5200.0,5110.0,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:10:00,ATM+2,PE,5200.0,5112.0,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:15:00,ATM+2,PE,5200.0,5112.0,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:20:00,ATM+2,PE,5200.0,5112.0,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:25:00,ATM+2,PE,5200.0,5124.8,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:30:00,ATM+2,PE,5200.0,5124.8,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-25 15:35:00,ATM+2,PE,5200.0,5124.8,88.95,88.95,88.95,88.95,0.0,0,72100
2026-08-20 09:15:00,ATM+3,CE,5250.0,5078.1,5.75,5.75,2.25,2.4,16.594388,7700,151900
2026-08-20 09:20:00,ATM+3,CE,5250.0,5086.0,3.2,3.2,2.4,2.95,16.690055,16450,142100
2026-08-20 09:25:00,ATM+3,CE,5250.0,5102.5,2.95,3.6,2.95,3.6,16.03366,7875,144025
2026-08-20 09:30:00,ATM+3,CE,5250.0,5097.4,3.55,3.7,3.4,3.55,16.432985,9975,146825
2026-08-20 09:35:00,ATM+3,CE,5250.0,5096.9,3.2,3.6,3.2,3.6,16.538245,2975,146650
2026-08-20 09:40:00,ATM+3,CE,5250.0,5097.4,3.3,3.6,3.15,3.4,16.275902,6650,147525
2026-08-20 09:45:00,ATM+3,CE,5250.0,5092.8,3.4,3.4,3.0,3.05,16.266398,6475,149275
2026-08-20 09:50:00,ATM+3,CE,5250.0,5090.5,3.1,3.1,2.65,2.65,15.958621,1050,149450
2026-08-20 09:55:00,ATM+3,CE,5250.0,5089.0,2.85,2.85,2.65,2.65,16.089553,3675,150325
2026-08-20 10:00:00,ATM+3,CE,5250.0,5088.6,2.65,2.65,2.45,2.45,15.856724,525,149625
2026-08-20 10:05:00,ATM+3,CE,5250.0,5090.0,2.45,2.45,2.45,2.45,15.746796,175,149450
2026-08-20 10:10:00,ATM+3,CE,5250.0,5097.5,2.8,2.8,2.45,2.8,15.58551,1925,149450
2026-08-20 10:15:00,ATM+3,CE,5250.0,5097.9,2.95,2.95,2.8,2.95,15.742823,700,148925
2026-08-20 10:20:00,ATM+3,CE,5250.0,5095.0,2.95,2.95,2.95,2.95,15.996195,0,148750
2026-08-20 10:25:00,ATM+3,CE,5250.0,5099.0,2.95,2.95,2.75,2.75,15.412139,875,148750
2026-08-20 10:30:00,ATM+3,CE,5250.0,5106.9,2.75,3.5,2.75,3.5,15.609846,1225,148575
2026-08-20 10:35:00,ATM+3,CE,5250.0,5103.5,3.5,3.55,3.2,3.2,15.578477,2450,147525
2026-08-20 10:40:00,ATM+3,CE,5250.0,5104.0,3.2,3.5,3.15,3.5,15.877751,6475,143850
2026-08-20 10:45:00,ATM+3,CE,5250.0,5105.8,3.35,3.5,3.2,3.2,15.389066,1750,144900
2026-08-20 10:50:00,ATM+3,CE,5250.0,5105.0,3.2,3.45,3.15,3.45,15.74569,875,144900
2026-08-20 10:55:00,ATM+3,CE,5250.0,5103.0,3.45,3.6,3.45,3.5,15.983368,700,145075
2026-08-20 11:00:00,ATM+3,CE,5250.0,5110.0,3.65,3.95,3.5,3.95,15.839305,6475,144550
2026-08-20 11:05:00,ATM+3,CE,5250.0,5098.4,3.75,3.95,3.1,3.1,15.937906,1575,141925
2026-08-20 11:10:00,ATM+3,CE,5250.0,5096.9,3.1,3.1,2.8,2.8,15.703982,175,141750
2026-08-20 11:15:00,ATM+3,CE,5250.0,5107.0,2.85,3.45,2.8,3.45,15.597089,1575,141925
2026-08-20 11:20:00,ATM+3,CE,5250.0,5106.5,3.45,3.45,3.45,3.45,15.647063,0,141925
2026-08-20 11:25:00,ATM+3,CE,5250.0,5100.7,3.45,3.45,2.95,2.95,15.581624,1225,141750
