ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 10:55:00,ATM+1,CE,1420.0,1409.2,6.45,6.5,6.25,6.4,15.153341,33600,3147200
2026-08-20 11:00:00,ATM+1,CE,1420.0,1408.7,6.35,6.5,6.2,6.2,15.131584,29400,3151400
2026-08-20 11:05:00,ATM+1,CE,1420.0,1409.0,6.25,6.5,6.2,6.4,15.281264,32900,3158400
2026-08-20 11:10:00,ATM+1,CE,1420.0,1408.8,6.25,6.5,6.2,6.5,15.561381,37800,3159100
2026-08-20 11:15:00,ATM+1,CE,1420.0,1408.2,6.35,6.5,6.1,6.1,15.275302,30100,3138800
2026-08-20 11:20:00,ATM+1,CE,1420.0,1407.1,6.1,6.15,5.65,5.7,15.251687,74900,3145100
2026-08-20 11:25:00,ATM+1,CE,1420.0,1406.4,5.65,5.7,5.3,5.5,15.313292,71400,3157000
2026-08-20 11:30:00,ATM+1,CE,1420.0,1407.5,5.6,6.1,5.5,5.8,15.203838,69300,3144400
2026-08-20 11:35:00,ATM+1,CE,1420.0,1406.3,5.8,6.0,5.55,5.6,15.544501,60200,3155600
2026-08-20 11:40:00,ATM+1,CE,1420.0,1406.9,5.55,5.8,5.55,5.7,15.38563,19600,3151400
2026-08-20 11:45:00,ATM+1,CE,1420.0,1406.9,5.75,6.3,5.55,5.7,15.391535,46900,3160500
2026-08-20 11:50:00,ATM+1,CE,1420.0,1406.1,5.65,5.75,5.35,5.45,15.422763,61600,3175900
2026-08-20 11:55:00,ATM+1,CE,1420.0,1406.5,5.4,5.6,5.25,5.45,15.21139,34300,3182200
2026-08-20 12:00:00,ATM+1,CE,1420.0,1405.8,5.4,5.45,5.25,5.25,15.262711,21000,3183600
2026-08-20 12:05:00,ATM+1,CE,1420.0,1408.3,5.35,5.7,5.25,5.55,14.390663,21700,3190600
2026-08-20 12:10:00,ATM+1,CE,1420.0,1407.0,5.55,5.7,5.35,5.5,15.0376,37100,3187100
2026-08-20 12:15:00,ATM+1,CE,1420.0,1407.0,5.6,5.6,5.45,5.45,14.961109,28700,3198300
2026-08-20 12:20:00,ATM+1,CE,1420.0,1407.0,5.45,5.5,5.3,5.5,15.049219,22400,3213700
2026-08-20 12:25:00,ATM+1,CE,1420.0,1407.2,5.45,5.5,5.3,5.4,14.780304,9100,3216500
2026-08-20 12:30:00,ATM+1,CE,1420.0,1406.9,5.35,5.45,5.3,5.35,14.868223,30100,3220000
2026-08-20 12:35:00,ATM+1,CE,1420.0,1407.1,5.25,5.4,5.1,5.35,14.764317,62300,3228400
2026-08-20 12:40:00,ATM+1,CE,1420.0,1406.9,5.35,5.35,5.2,5.35,14.879748,49000,3233300
2026-08-20 12:45:00,ATM+1,CE,1420.0,1408.4,5.25,6.05,5.25,5.9,14.945328,69300,3201800
2026-08-20 12:50:00,ATM+1,CE,1420.0,1408.7,5.75,6.15,5.75,5.9,14.779565,98000,3203900
2026-08-20 12:55:00,ATM+1,CE,1420.0,1409.7,5.85,6.45,5.85,6.45,15.07975,93100,3168200
2026-08-20 13:00:00,ATM+1,CE,1420.0,1410.0,6.25,6.55,6.1,6.4,14.828595,101500,3161900
2026-08-20 13:05:00,ATM+1,CE,1420.0,1411.3,6.2,6.6,6.2,6.6,14.363461,55300,3161900
2026-08-20 13:10:00,ATM+1,CE,1420.0,1410.6,6.7,6.75,6.5,6.6,14.795209,37800,3150000
2026-08-20 13:15:00,ATM+1,CE,1420.0,1409.7,6.5,6.75,6.05,6.2,14.706821,67200,3151400
2026-08-20 13:20:00,ATM+1,CE,1420.0,1410.4,6.35,6.6,6.15,6.3,14.455291,44800,3151400
2026-08-20 13:25:00,ATM+1,CE,1420.0,1409.6,6.2,6.3,6.05,6.05,14.538358,54600,3139500
2026-08-20 13:30:00,ATM+1,CE,1420.0,1408.5,6.0,6.05,5.7,5.7,14.616968,54600,3135300
2026-08-20 13:35:00,ATM+1,CE,1420.0,1408.5,5.7,5.85,5.7,5.7,14.622714,28700,3124800
2026-08-20 13:40:00,ATM+1,CE,1420.0,1408.9,5.7,5.85,5.5,5.85,14.641803,136500,3119200
2026-08-20 13:45:00,ATM+1,CE,1420.0,1409.2,5.7,5.95,5.55,5.95,14.634823,37800,3110100
2026-08-20 13:50:00,ATM+1,CE,1420.0,1408.5,5.9,5.95,5.65,5.65,14.558759,16800,3110800
2026-08-20 13:55:00,ATM+1,CE,1420.0,1408.0,5.65,5.7,5.45,5.45,14.52069,74900,3112200
2026-08-20 14:00:00,ATM+1,CE,1420.0,1408.3,5.5,5.65,5.45,5.65,14.684029,18200,3120600
2026-08-20 14:05:00,ATM+1,CE,1420.0,1409.1,5.7,5.9,5.6,5.9,14.635614,41300,3115700
2026-08-20 14:10:00,ATM+1,CE,1420.0,1409.4,5.9,6.1,5.9,6.1,14.787657,93100,3153500
