ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-25 14:50:00,ATM,CE,14750.0,14734.0,19.5,24.9,16.0,24.0,57.515334,1350,59200
2026-08-25 14:55:00,ATM,CE,14750.0,14780.0,24.9,39.3,20.0,39.3,40.635482,7450,59300
2026-08-25 15:00:00,ATM,CE,14750.0,14798.0,46.0,73.85,39.3,71.0,88.806019,11250,53350
2026-08-25 15:05:00,ATM,CE,14750.0,14795.0,75.0,86.0,68.4,86.0,136.596272,2500,52250
2026-08-25 15:10:00,ATM,CE,15000.0,14919.0,98.95,129.9,5.0,20.0,122.642011,28500,66000
2026-08-25 15:15:00,ATM,CE,15000.0,14919.0,19.05,99.95,19.0,90.05,343.41535,47200,53800
2026-08-25 15:20:00,ATM,CE,15000.0,14919.0,90.0,90.05,50.0,79.95,363.73022,10450,51550
2026-08-25 15:25:00,ATM,CE,15000.0,14990.0,79.95,88.0,0.3,0.3,11.273343,17050,45150
2026-08-25 15:30:00,ATM,CE,15000.0,14990.0,5.0,5.0,0.05,0.05,11.085794,3750,41600
2026-08-25 15:35:00,ATM,CE,15000.0,14990.0,0.05,0.1,0.05,0.1,0.0,700,41600
2026-08-20 09:15:00,ATM,PE,14500.0,14485.0,222.5,228.0,168.9,227.75,33.250895,34000,185100
2026-08-20 09:20:00,ATM,PE,14500.0,14500.0,230.0,234.6,205.5,212.0,32.033799,19350,182350
2026-08-20 09:25:00,ATM,PE,14500.0,14558.0,216.25,220.7,190.0,190.0,32.696211,13600,182250
2026-08-20 09:30:00,ATM,PE,14500.0,14605.0,189.05,190.75,167.4,167.4,32.29248,26650,184300
2026-08-20 09:35:00,ATM,PE,14750.0,14687.0,169.1,311.9,156.55,267.6,34.979422,34350,17850
2026-08-20 09:40:00,ATM,PE,14750.0,14750.0,254.65,267.6,234.0,238.7,35.34384,20350,24050
2026-08-20 09:45:00,ATM,PE,14750.0,14720.0,235.0,265.0,230.6,252.25,35.201352,10800,27200
2026-08-20 09:50:00,ATM,PE,14750.0,14716.0,252.25,267.75,250.0,252.0,34.892939,9900,28600
2026-08-20 09:55:00,ATM,PE,14750.0,14706.0,250.55,257.5,228.9,248.55,33.696168,19150,34100
2026-08-20 10:00:00,ATM,PE,14750.0,14692.0,251.75,257.25,244.0,255.7,33.703701,5050,34650
2026-08-20 10:05:00,ATM,PE,14750.0,14679.0,253.5,259.5,246.35,258.7,33.174224,4900,35800
2026-08-20 10:10:00,ATM,PE,14750.0,14645.0,258.9,284.95,256.75,275.0,32.898165,9350,36400
2026-08-20 10:15:00,ATM,PE,14500.0,14620.0,270.0,287.0,146.35,149.7,30.637167,23100,206700
2026-08-20 10:20:00,ATM,PE,14750.0,14628.0,148.15,297.3,146.55,287.55,33.367577,14200,35900
2026-08-20 10:25:00,ATM,PE,14500.0,14620.0,289.0,290.7,146.8,156.2,31.625069,27650,202250
2026-08-20 10:30:00,ATM,PE,14750.0,14664.0,294.9,296.65,149.4,269.55,33.637698,8150,34900
2026-08-20 10:35:00,ATM,PE,14750.0,14669.0,265.0,277.65,258.25,270.1,34.110009,7450,36450
2026-08-20 10:40:00,ATM,PE,14750.0,14719.0,267.15,270.1,239.7,240.2,33.529524,4700,38800
2026-08-20 10:45:00,ATM,PE,14750.0,14703.0,242.0,246.45,240.0,242.0,32.644368,7800,38950
2026-08-20 10:50:00,ATM,PE,14750.0,14675.0,240.0,256.25,235.0,252.8,32.114222,6550,42050
2026-08-20 10:55:00,ATM,PE,14750.0,14680.0,252.35,252.8,240.0,252.0,32.388404,6100,44350
2026-08-20 11:00:00,ATM,PE,14750.0,14690.0,250.0,257.1,248.7,250.0,32.861137,2050,43650
